
7344041,0.57,-0.82,-0.01,-0.02,0.63,-9.47,-3.06,0.18,-0.02,0.18,-15.69,49.88,-19.87
7344064,0.57,-0.82,-0.01,-0.02,0.34,-9.80,-3.93,0.12,-0.09,0.13,-15.69,49.88,-19.87
7344089,0.57,-0.82,-0.01,-0.02,0.28,-9.33,-3.56,0.30,-0.02,0.10,-15.69,51.88,-19.69
7344113,0.57,-0.82,-0.01,-0.02,0.43,-9.30,-3.49,0.93,-0.03,0.07,-15.69,51.88,-19.69
7344136,0.58,-0.81,-0.01,-0.02,0.59,-9.85,-2.19,1.44,-0.10,0.02,-16.06,51.38,-20.50
7344160,0.60,-0.80,-0.01,-0.02,0.45,-10.46,-2.16,1.54,-0.22,-0.03,-16.06,51.38,-20.50
7344183,0.61,-0.79,-0.01,-0.01,0.29,-10.14,-2.50,1.18,-0.24,-0.04,-15.38,49.06,-22.50
7344205,0.62,-0.79,-0.01,-0.01,0.32,-9.65,-1.95,1.32,-0.11,-0.02,-15.38,49.06,-22.50
7344226,0.64,-0.77,-0.01,-0.01,0.49,-9.08,-1.30,2.05,-0.21,-0.07,-15.19,48.75,-26.25
7344250,0.66,-0.76,-0.02,-0.01,0.42,-9.98,-1.11,2.83,-0.40,-0.05,-15.19,48.75,-26.25
7344273,0.68,-0.73,-0.02,-0.01,0.50,-10.73,-0.34,3.64,-0.56,-0.20,-15.50,46.75,-30.56
7344295,0.72,-0.70,-0.03,-0.00,0.25,-10.20,-0.66,3.84,-0.48,-0.28,-15.50,46.75,-30.56
7344318,0.74,-0.67,-0.03,-0.00,0.48,-9.71,0.87,4.34,-0.26,-0.33,-15.50,46.75,-30.56
7344343,0.77,-0.63,-0.04,-0.00,0.96,-8.89,3.32,4.97,-0.16,-0.38,-16.37,41.19,-36.06
7344365,0.80,-0.59,-0.04,0.00,0.89,-8.09,4.85,5.08,-0.65,-0.19,-16.37,41.19,-36.06
7344388,0.84,-0.54,-0.05,0.01,0.68,-9.97,4.50,4.82,-0.86,-0.02,-17.56,32.69,-43.88
7344412,0.87,-0.50,-0.06,0.01,0.55,-9.21,4.61,4.59,-0.66,-0.27,-17.56,32.69,-43.88
7344435,0.89,-0.46,-0.06,0.02,0.95,-7.36,5.28,4.49,-0.38,-0.30,-18.06,22.69,-50.19
7344459,0.91,-0.40,-0.07,0.02,1.42,-6.38,7.40,4.60,-0.23,-0.28,-18.06,22.69,-50.19
7344482,0.93,-0.36,-0.07,0.02,1.34,-5.83,8.10,4.17,-0.35,-0.23,-19.37,12.56,-52.00
7344504,0.94,-0.32,-0.07,0.02,0.61,-6.98,7.49,3.49,-0.35,-0.09,-19.37,12.56,-52.00
7344525,0.96,-0.28,-0.07,0.03,0.82,-6.56,7.56,2.90,-0.23,-0.22,-19.75,1.19,-53.25
7344549,0.96,-0.26,-0.08,0.02,1.28,-4.83,7.77,2.76,-0.06,-0.45,-19.75,1.19,-53.25
7344572,0.97,-0.23,-0.08,0.02,1.69,-2.79,8.77,3.38,0.02,-0.40,-20.06,-7.75,-51.88
7344594,0.98,-0.19,-0.08,0.02,1.38,-1.94,9.83,3.84,-0.07,-0.31,-20.06,-7.75,-51.88
7344617,0.99,-0.14,-0.08,0.02,1.30,-2.37,10.31,3.51,-0.15,-0.12,-20.06,-7.75,-51.88
7344642,0.99,-0.12,-0.08,0.02,1.38,-2.71,10.49,2.54,-0.14,0.01,-19.25,-15.56,-49.25
7344664,0.99,-0.10,-0.08,0.03,1.51,-0.38,9.85,1.75,-0.20,0.01,-19.25,-15.56,-49.25
7344687,0.99,-0.07,-0.08,0.03,1.51,-0.81,9.65,2.41,-0.36,0.07,-20.00,-23.50,-46.56
7344711,1.00,-0.04,-0.09,0.03,1.64,-2.42,9.18,3.21,-0.36,-0.12,-20.00,-23.50,-46.56
7344734,1.00,-0.01,-0.09,0.03,1.48,-0.53,8.64,2.29,0.02,-0.22,-20.87,-28.37,-43.25
7344758,1.00,0.01,-0.08,0.03,1.52,1.90,8.51,1.32,0.32,-0.13,-20.87,-28.37,-43.25
7344781,1.00,0.03,-0.08,0.03,1.57,1.65,8.91,1.53,0.33,0.03,-21.00,-32.06,-40.56
7344803,1.00,0.05,-0.08,0.04,1.48,-0.17,9.23,2.11,0.21,0.03,-21.00,-32.06,-40.56
7344824,0.99,0.07,-0.07,0.04,1.03,1.04,8.98,1.36,0.35,-0.12,-19.37,-36.19,-37.25
7344848,0.99,0.08,-0.07,0.04,1.13,2.53,8.42,1.06,0.41,-0.19,-19.37,-36.19,-37.25
7344871,0.99,0.09,-0.06,0.04,1.45,2.02,9.32,1.48,0.45,-0.07,-19.69,-37.69,-34.00
7344893,0.99,0.11,-0.06,0.04,1.03,2.02,9.94,1.91,0.45,-0.15,-19.69,-37.69,-34.00
7344916,0.99,0.14,-0.05,0.04,0.55,2.56,9.43,1.66,0.34,-0.23,-19.69,-37.69,-34.00
7344939,0.99,0.15,-0.05,0.04,1.00,4.01,8.56,1.34,0.29,-0.16,-17.69,-40.38,-31.19
7344963,0.98,0.16,-0.04,0.04,1.16,3.24,9.28,1.49,0.40,0.05,-17.69,-40.38,-31.19
7344986,0.98,0.19,-0.04,0.04,0.87,2.95,9.56,1.70,0.38,-0.00,-17.00,-43.00,-28.00
7345010,0.98,0.20,-0.03,0.04,0.71,3.99,9.01,1.58,0.28,-0.10,-17.00,-43.00,-28.00
7345031,0.98,0.21,-0.03,0.04,0.64,4.26,8.54,1.36,0.18,-0.04,-16.00,-45.00,-23.56
7345053,0.97,0.23,-0.03,0.04,0.85,4.35,8.03,1.38,0.23,0.01,-16.00,-45.00,-23.56
7345076,0.97,0.25,-0.02,0.04,0.88,4.64,8.06,1.61,0.24,-0.01,-15.50,-47.25,-21.69
7345100,0.96,0.26,-0.02,0.04,0.81,4.81,7.92,1.69,0.26,-0.01,-15.50,-47.25,-21.69
7345121,0.96,0.28,-0.02,0.04,0.63,5.16,7.65,1.54,0.25,-0.05,-14.75,-47.25,-17.00
7345145,0.95,0.30,-0.01,0.04,0.36,5.04,6.72,1.75,0.34,-0.04,-14.75,-47.25,-17.00
7345166,0.95,0.32,-0.01,0.05,0.39,5.21,6.86,1.91,0.52,-0.11,-14.75,-47.25,-17.00
7345190,0.94,0.33,-0.00,0.05,0.10,5.28,6.65,1.86,0.66,-0.17,-14.56,-48.50,-13.75
7345213,0.94,0.35,0.01,0.05,0.00,5.82,6.80,1.87,0.77,-0.31,-14.56,-48.50,-13.75
7345235,0.93,0.37,0.02,0.05,-0.16,6.74,7.03,1.89,0.82,-0.40,-14.19,-49.69,-10.50
7345260,0.92,0.39,0.03,0.04,-0.39,5.96,7.26,1.81,0.78,-0.39,-14.19,-49.69,-10.50
7345283,0.91,0.41,0.04,0.04,-0.56,8.00,7.75,1.97,0.40,-0.50,-11.50,-48.56,-4.56
7345305,0.90,0.43,0.04,0.04,-0.44,8.93,7.74,1.33,0.02,-0.15,-11.50,-48.56,-4.56
7345326,0.90,0.44,0.04,0.04,-0.50,8.45,6.71,0.87,-0.25,0.24,-9.25,-48.69,1.00
7345350,0.90,0.44,0.04,0.04,-0.71,6.67,4.80,0.70,-0.29,0.28,-9.25,-48.69,1.00
7345373,0.89,0.45,0.03,0.04,-0.40,7.23,4.21,1.24,-0.22,0.11,-8.19,-49.56,2.19
7345395,0.88,0.47,0.03,0.04,0.11,6.44,4.97,1.67,-0.12,0.01,-8.19,-49.56,2.19
7345416,0.87,0.48,0.03,0.04,-0.02,8.61,5.03,1.89,-0.21,-0.04,-8.19,-49.56,2.19
7345440,0.86,0.50,0.03,0.04,-0.16,7.82,4.25,2.31,-0.34,0.14,-7.75,-49.25,5.75
7345463,0.85,0.52,0.03,0.03,0.19,9.02,2.85,2.49,-0.45,-0.04,-7.75,-49.25,5.75
7345485,0.84,0.55,0.02,0.03,-0.18,8.52,3.76,2.03,-0.30,0.12,-7.06,-49.38,10.19
7345510,0.82,0.57,0.02,0.03,-0.34,6.65,1.99,2.74,-0.41,0.16,-7.06,-49.38,10.19
7345532,0.81,0.59,0.02,0.02,0.03,10.92,2.93,3.47,-0.35,-0.49,-8.88,-46.75,15.25
7345555,0.78,0.63,0.02,0.02,-0.36,9.71,2.30,2.80,-0.53,-0.07,-8.88,-46.75,15.25
7345575,0.77,0.64,0.01,0.01,-0.24,7.93,-0.50,1.98,-0.54,-0.03,-6.19,-44.56,22.06
7345600,0.76,0.66,0.01,0.01,0.00,9.70,-0.52,1.83,-0.35,-0.29,-6.19,-44.56,22.06
7345620,0.74,0.67,0.01,0.01,-0.24,10.16,0.77,1.67,-0.20,-0.00,-5.00,-41.88,28.37
7345643,0.73,0.68,0.01,0.00,-0.44,7.73,0.08,1.40,-0.25,0.01,-5.00,-41.88,28.37
7345666,0.72,0.69,0.01,0.00,-0.35,8.27,-1.45,1.43,-0.32,-0.17,-5.00,-41.88,28.37
7345690,0.71,0.70,0.01,-0.00,0.19,10.03,-1.37,1.16,-0.13,-0.29,-3.69,-39.06,30.75
7345713,0.71,0.71,0.01,-0.00,-0.06,9.21,-1.63,0.46,0.07,-0.18,-3.69,-39.06,30.75
7345735,0.70,0.71,0.01,-0.01,-0.26,10.12,-0.82,0.20,0.15,-0.17,-3.19,-36.50,32.38
7345760,0.70,0.71,0.02,-0.00,-0.30,9.93,-0.96,-0.45,0.25,0.02,-3.19,-36.50,32.38
7345782,0.71,0.71,0.02,-0.00,-0.39,8.56,-0.74,-0.46,0.24,-0.02,-2.88,-34.56,33.56
7345805,0.71,0.70,0.02,-0.00,-0.24,9.27,0.22,-0.67,0.25,-0.14,-2.88,-34.56,33.56
7345827,0.72,0.69,0.02,0.00,-0.21,9.47,0.99,-1.15,0.20,-0.16,-2.56,-36.06,31.75
7345850,0.73,0.68,0.02,0.00,-0.27,9.44,-0.16,-2.09,0.11,-0.13,-2.56,-36.06,31.75
7345872,0.74,0.67,0.03,0.00,-0.33,9.42,1.63,-2.46,0.16,-0.07,-3.06,-36.06,29.75
7345895,0.77,0.64,0.03,0.00,-0.51,8.05,2.30,-2.88,0.09,-0.05,-3.06,-36.06,29.75
7345917,0.79,0.62,0.03,0.00,-0.32,9.19,0.16,-3.22,-0.03,-0.26,-3.06,-36.06,29.75
7345940,0.80,0.59,0.03,0.00,-0.35,10.14,0.09,-2.40,0.34,-0.16,-2.88,-40.50,25.19
7345963,0.82,0.57,0.04,0.00,-0.33,8.31,6.77,-2.40,0.28,-0.03,-2.88,-40.50,25.19
7345985,0.84,0.54,0.04,0.00,-0.65,6.74,7.37,-4.25,-0.20,-0.17,-2.19,-43.50,19.19
7346010,0.87,0.49,0.03,-0.00,-0.99,6.17,5.03,-6.41,-0.47,-0.70,-2.19,-43.50,19.19
7346032,0.90,0.44,0.03,-0.01,-0.91,8.42,4.04,-5.77,-0.06,-0.86,-2.50,-46.88,12.56
7346057,0.93,0.37,0.04,-0.01,-0.55,9.34,6.37,-3.55,0.07,-0.50,-2.50,-46.88,12.56
7346077,0.93,0.35,0.04,-0.01,-0.45,8.58,6.78,-2.12,0.03,-0.02,-0.37,-48.75,-0.06
7346100,0.94,0.34,0.04,-0.01,-0.93,5.25,7.05,-2.37,0.09,0.36,-0.37,-48.75,-0.06
7346122,0.95,0.30,0.04,-0.00,-0.75,4.56,7.92,-2.70,0.07,0.11,0.00,-49.06,-6.38
7346145,0.96,0.28,0.04,-0.00,-0.65,5.29,8.02,-2.72,-0.05,-0.04,0.00,-49.06,-6.38
7346167,0.97,0.25,0.04,-0.00,-0.86,5.53,7.67,-2.57,-0.12,-0.06,0.00,-49.06,-6.38
7346190,0.97,0.23,0.04,-0.00,-0.79,4.20,8.27,-2.09,-0.06,0.09,-0.19,-47.25,-12.25
7346212,0.98,0.20,0.04,-0.00,-0.77,3.30,8.87,-2.27,-0.08,0.06,-0.19,-47.25,-12.25
7346235,0.98,0.18,0.04,0.00,-0.59,3.37,8.96,-2.60,-0.08,0.01,-1.37,-45.75,-18.25
7346259,0.99,0.15,0.04,0.00,-0.67,3.06,9.12,-2.76,-0.06,0.03,-1.37,-45.75,-18.25
7346282,0.99,0.12,0.04,0.00,-0.84,1.24,8.92,-2.24,-0.11,0.01,-1.69,-43.19,-22.00
7346307,0.99,0.10,0.03,0.00,-0.77,1.01,9.32,-2.18,-0.05,-0.08,-1.69,-43.19,-22.00
7346329,1.00,0.07,0.03,0.00,-0.72,0.34,10.10,-2.66,-0.02,-0.13,-1.69,-40.19,-30.06
7346352,1.00,0.04,0.03,0.00,-0.73,-0.24,10.96,-3.44,-0.14,-0.33,-1.69,-40.19,-30.06
7346372,1.00,-0.01,0.03,-0.00,-0.54,-0.20,10.42,-4.14,-0.26,-0.52,-2.50,-36.50,-33.88
7346397,1.00,-0.05,0.03,-0.01,-0.86,-0.83,9.22,-4.34,-0.33,-0.57,-2.50,-36.50,-33.88
7346419,1.00,-0.09,0.02,-0.01,-0.16,-0.37,8.33,-4.04,-0.17,-0.36,-2.06,-29.50,-39.38
7346442,0.99,-0.13,0.02,-0.01,-0.32,-2.24,10.29,-3.61,-0.20,-0.22,-2.06,-29.50,-39.38
7346464,0.98,-0.18,0.02,-0.01,-0.62,-3.80,9.97,-3.44,-0.33,-0.20,-2.06,-29.50,-39.38
7346489,0.98,-0.22,0.02,-0.01,-0.52,-5.27,8.78,-4.07,-0.40,-0.20,-2.38,-20.50,-44.50
7346511,0.97,-0.26,0.01,-0.01,-0.39,-5.72,7.53,-5.37,-0.29,-0.35,-2.38,-20.50,-44.50
7346534,0.94,-0.33,0.01,-0.02,0.09,-5.17,7.06,-4.58,-0.23,-0.41,-2.88,-12.38,-47.75
7346558,0.93,-0.36,0.01,-0.02,-0.13,-6.20,7.12,-3.50,-0.21,-0.12,-2.88,-12.38,-47.75
7346581,0.92,-0.39,0.01,-0.02,-0.27,-7.50,6.14,-3.84,-0.27,-0.14,-3.38,0.19,-49.25
7346606,0.89,-0.45,0.00,-0.02,0.00,-6.78,6.33,-4.18,-0.24,-0.12,-3.38,0.19,-49.25
7346628,0.87,-0.48,0.00,-0.02,0.07,-7.21,6.38,-4.53,-0.29,-0.02,-4.50,7.88,-47.88
7346651,0.85,-0.52,-0.00,-0.02,0.11,-9.77,2.50,-3.89,-0.58,0.10,-4.50,7.88,-47.88
7346673,0.83,-0.56,-0.01,-0.01,0.08,-10.41,1.72,-3.06,-0.30,0.02,-5.38,19.56,-45.19
7346696,0.81,-0.58,-0.01,-0.01,0.09,-10.21,2.96,-2.80,0.13,-0.08,-5.38,19.56,-45.19
7346718,0.80,-0.61,-0.01,-0.01,0.14,-9.45,2.91,-2.77,0.19,-0.15,-4.50,28.06,-42.06
7346741,0.78,-0.63,-0.00,-0.02,0.26,-9.78,2.35,-3.18,0.19,-0.08,-4.50,28.06,-42.06
7346763,0.75,-0.66,-0.00,-0.02,0.29,-9.49,1.10,-3.41,0.15,-0.10,-4.50,28.06,-42.06
7346786,0.73,-0.68,-0.00,-0.02,0.39,-10.43,0.32,-2.94,0.20,-0.05,-4.38,31.25,-38.69
7346810,0.71,-0.70,0.00,-0.02,0.30,-10.84,0.25,-2.86,0.35,-0.20,-4.38,31.25,-38.69
7346833,0.68,-0.73,0.00,-0.03,0.49,-9.45,-0.16,-3.19,0.36,-0.28,-4.06,38.00,-33.56
7346857,0.66,-0.75,0.00,-0.03,0.40,-10.00,-1.25,-3.25,0.28,-0.20,-4.06,38.00,-33.56
7346878,0.63,-0.77,0.01,-0.04,0.45,-10.44,-2.46,-3.16,0.31,-0.19,-4.00,42.50,-29.69
7346900,0.59,-0.80,0.01,-0.04,0.46,-8.98,-2.22,-3.88,0.48,-0.20,-4.00,42.50,-29.69
7346923,0.56,-0.83,0.01,-0.05,0.80,-9.22,-2.22,-4.03,0.38,-0.13,-3.56,46.06,-22.19
7346948,0.54,-0.84,0.01,-0.05,0.89,-9.22,-3.46,-2.86,0.10,-0.17,-3.56,46.06,-22.19
7346970,0.52,-0.85,0.01,-0.05,0.56,-8.49,-3.70,-1.83,-0.07,-0.12,-4.00,51.38,-12.75
7346993,0.50,-0.87,0.01,-0.05,0.91,-8.77,-5.86,-2.08,-0.14,-0.08,-4.00,51.38,-12.75
7347013,0.48,-0.87,0.01,-0.05,1.09,-8.92,-6.46,-1.23,-0.02,-0.11,-4.00,51.38,-12.75
7347038,0.48,-0.88,0.01,-0.05,0.99,-8.29,-4.20,-0.06,0.22,-0.12,-3.69,51.25,-8.88
7347060,0.48,-0.87,0.01,-0.05,0.92,-8.62,-4.30,0.05,0.04,-0.05,-3.69,51.25,-8.88
7347083,0.48,-0.87,0.01,-0.05,0.95,-9.21,-4.75,0.09,0.02,0.01,-4.38,51.25,-7.00
7347107,0.48,-0.87,0.01,-0.05,0.87,-9.04,-3.67,0.21,0.06,0.01,-4.38,51.25,-7.00
7347130,0.49,-0.87,0.01,-0.05,0.84,-9.14,-4.02,0.56,-0.16,0.02,-3.75,51.25,-9.00
7347152,0.50,-0.87,0.01,-0.05,0.68,-8.84,-4.46,1.04,-0.25,0.01,-3.75,51.25,-9.00
7347173,0.51,-0.86,0.01,-0.05,0.71,-9.51,-4.46,1.67,-0.26,0.02,-4.19,51.50,-9.56
7347197,0.52,-0.85,0.01,-0.04,0.51,-9.46,-3.88,1.57,-0.25,-0.02,-4.19,51.50,-9.56
7347220,0.54,-0.84,0.00,-0.04,0.56,-9.29,-3.84,1.61,-0.26,-0.04,-4.69,49.56,-12.75
7347243,0.56,-0.83,-0.00,-0.04,0.61,-9.09,-3.52,2.44,-0.28,-0.04,-4.69,49.56,-12.75
7347263,0.59,-0.81,-0.00,-0.04,0.65,-9.58,-2.45,3.60,-0.30,-0.04,-4.69,49.56,-12.75
7347288,0.62,-0.79,-0.01,-0.04,0.64,-9.51,-1.88,4.20,-0.33,-0.03,-5.88,49.19,-14.75
7347310,0.65,-0.76,-0.01,-0.03,0.53,-10.69,-1.15,3.70,-0.31,0.01,-5.88,49.19,-14.75
7347335,0.68,-0.73,-0.02,-0.03,0.67,-10.03,-1.09,3.34,-0.26,-0.06,-5.88,44.69,-23.37
7347357,0.71,-0.71,-0.02,-0.03,0.59,-9.50,-0.11,3.65,-0.18,-0.02,-5.88,44.69,-23.37
7347382,0.75,-0.67,-0.02,-0.03,0.90,-9.80,1.22,4.39,-0.18,0.08,-5.88,41.38,-30.06
7347406,0.77,-0.63,-0.02,-0.02,0.61,-10.10,2.27,4.74,-0.20,0.08,-5.88,41.38,-30.06
7347427,0.80,-0.60,-0.03,-0.02,0.52,-9.94,2.09,4.40,-0.17,0.01,-7.00,35.38,-36.38
7347451,0.83,-0.56,-0.03,-0.02,0.61,-8.47,2.86,4.12,-0.00,-0.00,-7.00,35.38,-36.38
7347472,0.86,-0.51,-0.03,-0.02,0.65,-8.72,4.05,4.43,0.18,0.09,-6.69,26.75,-42.25
7347496,0.88,-0.47,-0.03,-0.02,0.55,-7.50,6.29,4.63,0.19,0.05,-6.69,26.75,-42.25
7347519,0.90,-0.44,-0.03,-0.01,0.80,-7.00,7.50,3.68,-0.19,0.14,-6.19,18.56,-47.50
7347542,0.92,-0.39,-0.03,-0.01,0.43,-6.77,6.00,3.77,-0.32,0.17,-6.19,18.56,-47.50
7347562,0.93,-0.35,-0.03,-0.01,0.50,-6.17,6.63,4.35,-0.17,0.22,-6.19,18.56,-47.50
7347587,0.95,-0.32,-0.03,-0.00,0.59,-5.94,9.00,4.22,-0.11,0.23,-7.38,8.75,-49.38
7347609,0.96,-0.28,-0.03,0.00,0.51,-5.53,9.10,3.59,-0.23,0.11,-7.38,8.75,-49.38
7347632,0.97,-0.24,-0.03,0.01,0.59,-3.90,9.06,2.97,-0.22,0.06,-7.06,-2.00,-50.06
7347656,0.98,-0.21,-0.04,0.01,0.67,-3.69,8.68,2.85,-0.24,0.11,-7.06,-2.00,-50.06
7347679,0.98,-0.18,-0.04,0.01,0.62,-3.53,8.53,3.76,-0.17,0.19,-6.75,-10.19,-48.88
7347701,0.99,-0.12,-0.04,0.02,0.75,-2.41,10.33,3.68,-0.10,0.13,-6.75,-10.19,-48.88
7347724,0.99,-0.10,-0.04,0.02,0.70,-1.43,10.19,2.91,-0.17,0.08,-8.38,-18.37,-47.00
7347746,1.00,-0.07,-0.04,0.02,0.64,-1.48,8.61,2.28,-0.11,0.15,-8.38,-18.37,-47.00
7347769,1.00,-0.05,-0.04,0.02,0.79,-0.63,8.81,2.99,-0.02,0.12,-8.56,-25.75,-43.38
7347791,1.00,-0.00,-0.04,0.03,0.79,0.18,9.56,3.84,0.01,0.16,-8.56,-25.75,-43.38
7347814,1.00,0.03,-0.04,0.03,0.62,0.36,10.12,3.62,-0.00,0.17,-8.56,-25.75,-43.38
7347836,1.00,0.06,-0.04,0.03,0.68,1.08,10.05,2.43,-0.01,0.06,-9.25,-30.25,-40.00
7347859,1.00,0.09,-0.04,0.03,0.81,2.83,7.90,2.86,-0.01,0.10,-9.25,-30.25,-40.00
7347884,0.99,0.14,-0.04,0.04,0.59,2.75,8.66,4.58,0.06,0.24,-8.50,-35.88,-34.50
7347906,0.98,0.18,-0.03,0.04,0.61,2.54,10.85,3.88,0.04,0.16,-8.50,-35.88,-34.50
7347931,0.98,0.21,-0.03,0.04,0.60,3.40,9.41,2.16,-0.11,-0.05,-9.00,-41.38,-29.37
7347953,0.97,0.24,-0.03,0.04,0.74,5.44,6.16,2.11,-0.05,-0.07,-9.00,-41.38,-29.37
7347976,0.96,0.27,-0.03,0.04,0.71,5.23,8.19,3.30,0.13,0.09,-9.00,-45.19,-19.87
7347998,0.95,0.30,-0.03,0.05,0.79,5.50,9.10,2.96,-0.02,0.05,-9.00,-45.19,-19.87
7348019,0.94,0.33,-0.03,0.05,0.68,5.89,6.93,2.05,-0.13,-0.04,-9.75,-47.75,-14.38
7348043,0.93,0.35,-0.03,0.05,0.73,6.88,4.85,2.11,-0.05,-0.09,-9.75,-47.75,-14.38
7348064,0.92,0.38,-0.02,0.05,0.90,7.59,5.58,3.04,0.13,-0.02,-9.75,-47.75,-14.38
7348088,0.91,0.41,-0.02,0.05,0.77,7.19,7.06,3.05,0.03,0.17,-8.25,-48.56,-9.56
7348109,0.90,0.44,-0.02,0.05,0.78,7.29,5.28,2.06,-0.03,0.11,-8.25,-48.56,-9.56
7348133,0.89,0.46,-0.02,0.05,0.77,7.38,4.28,2.00,0.02,0.05,-9.38,-50.69,-2.75
7348156,0.88,0.48,-0.02,0.05,0.75,7.31,4.55,3.16,0.09,-0.08,-9.38,-50.69,-2.75
7348178,0.86,0.51,-0.02,0.05,0.82,6.84,4.76,3.28,-0.05,-0.29,-9.38,-50.00,2.19
7348201,0.83,0.55,-0.01,0.05,0.81,6.63,3.20,4.03,-0.25,-0.62,-9.38,-50.00,2.19
7348224,0.81,0.59,-0.01,0.04,1.46,9.86,1.54,4.55,-0.24,-0.77,-9.38,-48.19,10.19
7348246,0.79,0.61,-0.00,0.04,0.16,11.33,2.34,2.71,0.22,-0.08,-9.38,-48.19,10.19
7348269,0.77,0.63,-0.00,0.04,0.35,7.68,2.75,1.98,0.09,-0.08,-8.25,-44.38,18.06
7348291,0.76,0.65,0.00,0.04,0.61,8.36,0.76,1.87,-0.07,-0.27,-8.25,-44.38,18.06
7348312,0.74,0.67,0.00,0.03,0.30,8.17,0.46,1.72,-0.04,-0.34,-8.25,-44.38,18.06
7348336,0.74,0.68,0.01,0.03,0.40,8.40,0.30,1.26,0.00,-0.47,-7.25,-41.38,24.37
7348359,0.73,0.69,0.01,0.03,0.20,9.48,0.22,0.88,-0.00,-0.49,-7.25,-41.38,24.37
7348381,0.72,0.69,0.02,0.02,0.25,10.50,-0.02,0.63,-0.07,-0.40,-5.88,-40.25,26.75
7348406,0.72,0.70,0.02,0.02,-0.08,10.28,-0.94,0.50,-0.11,-0.24,-5.88,-40.25,26.75
7348428,0.71,0.70,0.02,0.02,-0.19,9.79,-0.29,0.32,0.04,-0.13,-5.00,-37.69,27.56
7348453,0.71,0.70,0.02,0.02,-0.16,9.92,-0.36,0.04,0.01,-0.10,-5.00,-37.69,27.56
7348473,0.71,0.70,0.02,0.02,-0.12,10.30,-0.32,-0.10,0.03,0.00,-4.56,-38.06,28.50
7348496,0.71,0.70,0.02,0.02,-0.22,9.77,0.57,-0.57,-0.03,0.16,-4.56,-38.06,28.50
7348518,0.72,0.69,0.02,0.02,-0.27,8.87,-0.13,-0.73,-0.04,0.15,-4.50,-37.00,28.87
7348541,0.73,0.69,0.02,0.02,-0.27,8.90,-0.24,-0.89,0.02,0.08,-4.50,-37.00,28.87
7348563,0.73,0.68,0.02,0.02,-0.08,9.50,0.21,-0.94,0.04,0.05,-4.50,-37.00,28.87
7348586,0.74,0.67,0.02,0.02,0.06,9.54,1.27,-1.67,-0.00,0.14,-4.56,-38.50,27.37
7348609,0.76,0.65,0.01,0.02,-0.10,8.44,1.47,-2.55,-0.11,0.08,-4.56,-38.50,27.37
7348631,0.78,0.63,0.01,0.02,-0.10,8.56,-0.16,-2.91,-0.13,-0.07,-4.19,-39.19,27.00
7348656,0.79,0.61,0.01,0.02,0.16,9.63,0.50,-1.77,0.18,0.01,-4.19,-39.19,27.00
7348678,0.80,0.60,0.01,0.02,0.15,8.64,5.93,-2.62,0.05,0.11,-3.38,-44.38,22.25
7348701,0.83,0.55,0.01,0.02,-0.07,8.06,5.77,-4.78,-0.30,0.02,-3.38,-44.38,22.25
7348721,0.86,0.50,0.01,0.02,-0.22,8.04,2.60,-6.61,-0.43,-0.22,-3.50,-45.88,16.75
7348746,0.89,0.45,0.00,0.02,0.22,8.87,-0.35,-3.82,0.15,-0.14,-3.50,-45.88,16.75
7348766,0.90,0.43,0.01,0.02,0.20,9.79,5.50,-0.95,0.41,0.47,-3.56,-48.88,5.25
7348789,0.91,0.41,0.01,0.03,-0.05,6.35,9.08,-1.36,0.17,0.63,-3.56,-48.88,5.25
7348811,0.92,0.39,0.00,0.03,-0.14,5.61,8.05,-3.60,-0.11,0.34,-3.56,-48.88,5.25
7348836,0.94,0.34,-0.00,0.03,0.24,6.20,6.91,-5.36,-0.16,0.03,-3.56,-49.25,-1.37
7348858,0.95,0.30,-0.00,0.03,0.36,5.66,5.84,-3.92,-0.11,0.16,-3.56,-49.25,-1.37
7348881,0.97,0.26,-0.01,0.03,0.18,4.55,8.07,-2.24,0.01,0.32,-5.69,-48.56,-10.75
7348905,0.97,0.24,-0.01,0.04,0.36,3.79,9.24,-1.93,-0.06,0.31,-5.69,-48.56,-10.75
7348928,0.98,0.21,-0.01,0.04,0.42,2.16,9.08,-3.62,-0.07,0.03,-5.25,-47.75,-19.06
7348951,0.99,0.16,-0.01,0.04,0.39,2.70,8.90,-4.41,-0.05,-0.23,-5.25,-47.75,-19.06
7348971,0.99,0.12,-0.02,0.03,0.41,2.80,8.24,-3.86,-0.05,-0.24,-5.38,-44.06,-24.50
7348996,1.00,0.09,-0.02,0.03,0.58,2.88,9.11,-3.33,0.03,-0.07,-5.38,-44.06,-24.50
7349018,1.00,0.05,-0.02,0.03,0.18,0.18,10.17,-3.46,0.00,-0.05,-6.06,-38.88,-31.25
7349041,1.00,0.00,-0.02,0.03,0.27,-0.37,9.67,-3.89,0.02,-0.17,-6.06,-38.88,-31.25
7349063,1.00,-0.04,-0.02,0.02,0.21,-1.33,9.88,-4.12,0.07,-0.26,-6.06,-38.88,-31.25
7349086,1.00,-0.08,-0.02,0.02,0.39,-1.28,10.07,-4.10,0.01,-0.33,-5.69,-31.69,-37.56
7349108,0.99,-0.13,-0.02,0.02,0.33,-2.12,9.86,-4.31,-0.03,-0.29,-5.69,-31.69,-37.56
7349133,0.98,-0.18,-0.02,0.01,0.33,-2.49,9.09,-4.38,-0.08,-0.26,-5.00,-25.06,-41.75
