
1869727,-0.44,0.04,-0.17,0.88,-0.56,-3.68,9.56,0.05,0.16,-0.16,-20.19,13.06,-47.00
1869750,-0.43,0.04,-0.17,0.88,-0.62,-3.91,9.83,0.13,0.13,-0.31,-21.25,13.00,-49.00
1869774,-0.43,0.04,-0.17,0.89,-0.54,-3.23,10.20,0.17,0.01,-0.50,-21.25,13.00,-49.00
1869797,-0.43,0.04,-0.16,0.89,-0.38,-1.81,9.53,0.09,-0.06,-0.41,-21.69,11.06,-49.25
1869821,-0.42,0.04,-0.16,0.89,-0.35,-2.02,9.86,-0.02,-0.02,-0.16,-21.69,11.06,-49.25
1869844,-0.42,0.04,-0.16,0.89,-0.64,-3.40,9.81,-0.05,-0.08,-0.13,-20.87,10.25,-49.00
1869867,-0.42,0.04,-0.16,0.89,-0.60,-2.63,9.61,-0.04,-0.10,-0.22,-20.87,10.25,-49.00
1869889,-0.42,0.04,-0.16,0.89,-0.46,-2.62,9.56,-0.05,-0.10,-0.17,-21.69,10.00,-49.75
1869912,-0.42,0.05,-0.16,0.89,-0.57,-2.81,9.26,-0.05,-0.08,-0.14,-21.69,10.00,-49.75
1869934,-0.42,0.05,-0.16,0.89,-0.48,-2.64,9.56,-0.02,-0.13,-0.16,-22.37,11.06,-49.00
1869957,-0.42,0.05,-0.16,0.89,-0.60,-2.70,9.24,-0.01,-0.14,-0.11,-22.37,11.06,-49.00
1869979,-0.42,0.05,-0.16,0.89,-0.59,-2.73,9.17,-0.05,-0.09,-0.01,-22.37,11.06,-49.00
1870002,-0.42,0.05,-0.16,0.89,-0.75,-3.37,9.34,-0.05,-0.07,-0.02,-22.37,10.69,-50.19
1870024,-0.42,0.05,-0.16,0.89,-0.59,-3.00,9.04,-0.01,-0.06,-0.11,-22.37,10.69,-50.19
1870049,-0.41,0.05,-0.16,0.89,-0.53,-2.61,9.60,-0.02,-0.06,-0.10,-22.37,11.38,-48.56
1870073,-0.41,0.05,-0.16,0.89,-0.47,-2.71,9.03,-0.05,-0.08,0.01,-22.37,11.38,-48.56
1870096,-0.41,0.05,-0.16,0.89,-0.78,-3.02,8.83,-0.06,-0.03,0.03,-22.37,9.88,-48.56
1870120,-0.41,0.05,-0.16,0.89,-0.65,-2.77,9.12,-0.05,0.03,0.01,-22.37,9.88,-48.56
1870143,-0.41,0.05,-0.16,0.89,-0.55,-3.09,9.54,-0.04,0.02,0.02,-23.19,10.56,-49.00
1870166,-0.41,0.05,-0.16,0.89,-0.64,-3.02,9.09,0.00,-0.03,-0.02,-23.19,10.56,-49.00
1870188,-0.41,0.05,-0.16,0.89,-0.60,-2.68,9.22,-0.00,-0.01,-0.01,-22.75,11.00,-49.75
1870213,-0.42,0.05,-0.16,0.89,-0.58,-2.75,9.13,-0.07,0.02,0.10,-22.75,11.00,-49.75
1870235,-0.42,0.05,-0.16,0.89,-0.57,-3.00,9.21,-0.05,0.02,0.09,-22.37,11.69,-49.25
1870258,-0.42,0.05,-0.16,0.89,-0.49,-3.00,9.20,-0.04,0.03,0.08,-22.37,11.69,-49.25
1870278,-0.42,0.05,-0.16,0.89,-0.52,-3.14,9.38,-0.04,0.02,0.09,-22.37,11.69,-49.25
1870303,-0.42,0.05,-0.16,0.89,-0.56,-3.45,9.40,-0.01,0.00,0.05,-21.25,11.00,-49.00
1870325,-0.42,0.05,-0.16,0.89,-0.50,-3.35,9.40,0.01,-0.02,0.01,-21.25,11.00,-49.00
1870348,-0.42,0.05,-0.16,0.89,-0.61,-3.23,9.24,-0.01,-0.01,0.01,-22.06,11.38,-47.75
1870372,-0.42,0.05,-0.16,0.89,-0.62,-3.06,9.40,-0.03,0.02,0.01,-22.06,11.38,-47.75
1870393,-0.42,0.05,-0.16,0.89,-0.49,-3.18,9.53,-0.03,0.00,0.02,-21.69,11.00,-49.75
1870415,-0.42,0.05,-0.16,0.89,-0.56,-3.36,9.28,-0.02,0.00,-0.01,-21.69,11.00,-49.75
1870438,-0.42,0.05,-0.16,0.89,-0.44,-2.94,9.43,-0.03,-0.00,-0.01,-22.75,10.19,-48.19
1870462,-0.42,0.05,-0.17,0.89,-0.46,-2.82,9.29,-0.06,-0.01,0.06,-22.75,10.19,-48.19
1870483,-0.42,0.05,-0.17,0.89,-0.71,-3.39,9.16,-0.04,-0.02,0.06,-22.37,11.38,-49.00
1870505,-0.42,0.05,-0.17,0.89,-0.67,-3.48,8.98,-0.03,0.00,0.03,-22.37,11.38,-49.00
1870528,-0.42,0.05,-0.17,0.89,-0.69,-3.24,9.35,-0.06,0.03,0.02,-22.37,11.38,-49.00
1870551,-0.42,0.05,-0.17,0.89,-0.66,-3.46,9.32,-0.07,0.04,0.05,-23.19,11.38,-47.75
1870573,-0.42,0.05,-0.17,0.89,-0.71,-3.54,9.12,-0.00,0.04,-0.01,-23.19,11.38,-47.75
1870596,-0.42,0.05,-0.17,0.89,-0.75,-3.29,9.33,0.01,0.04,-0.06,-22.75,12.88,-49.75
1870620,-0.42,0.05,-0.17,0.89,-0.55,-3.44,9.26,0.00,0.06,-0.06,-22.75,12.88,-49.75
1870643,-0.42,0.05,-0.17,0.89,-0.53,-3.13,9.32,0.01,0.07,-0.02,-22.37,11.69,-49.75
1870665,-0.42,0.05,-0.17,0.89,-0.52,-3.07,9.34,0.02,0.07,0.00,-22.37,11.69,-49.75
1870686,-0.42,0.05,-0.17,0.89,-0.58,-3.23,9.49,0.04,0.05,0.00,-23.19,11.69,-49.25
1870710,-0.42,0.05,-0.17,0.89,-0.56,-3.17,9.40,0.03,0.02,-0.01,-23.19,11.69,-49.25
1870733,-0.42,0.05,-0.17,0.89,-0.71,-3.36,9.38,0.01,-0.02,-0.02,-22.37,11.38,-49.75
1870755,-0.42,0.05,-0.17,0.89,-0.75,-3.28,9.05,0.02,-0.02,-0.05,-22.37,11.38,-49.75
1870778,-0.42,0.05,-0.17,0.89,-0.65,-2.87,9.24,0.01,0.01,-0.04,-22.37,11.38,-49.75
1870802,-0.42,0.05,-0.17,0.89,-0.60,-2.89,9.36,-0.01,0.05,0.06,-22.06,11.69,-49.25
1870825,-0.42,0.05,-0.17,0.89,-0.52,-3.27,9.43,-0.02,0.01,0.06,-22.06,11.69,-49.25
1870848,-0.42,0.05,-0.17,0.89,-0.69,-3.30,9.29,-0.00,-0.03,-0.01,-21.69,11.00,-49.38
1870872,-0.42,0.05,-0.17,0.89,-0.72,-3.11,9.20,0.04,-0.02,-0.05,-21.69,11.00,-49.38
1870895,-0.42,0.05,-0.17,0.89,-0.61,-3.06,9.34,0.03,-0.03,0.00,-21.69,11.38,-49.75
1870919,-0.42,0.05,-0.17,0.89,-0.67,-3.24,9.20,0.02,0.00,-0.01,-21.69,11.38,-49.75
1870940,-0.42,0.05,-0.17,0.89,-0.55,-2.95,9.47,0.03,-0.01,-0.05,-22.06,11.38,-49.38
1870962,-0.42,0.05,-0.17,0.89,-0.53,-2.91,9.19,0.02,-0.01,0.01,-22.06,11.38,-49.38
1870985,-0.42,0.05,-0.17,0.89,-0.63,-3.21,9.38,-0.01,0.01,0.07,-22.37,11.38,-49.00
1871009,-0.42,0.05,-0.17,0.89,-0.86,-3.44,9.13,-0.02,-0.00,0.07,-22.37,11.38,-49.00
1871032,-0.42,0.05,-0.17,0.89,-0.97,-3.40,9.20,-0.00,0.02,-0.01,-22.37,11.38,-48.56
1871054,-0.42,0.05,-0.17,0.89,-0.80,-3.09,9.17,-0.01,0.03,-0.00,-22.37,11.38,-48.56
1871077,-0.42,0.05,-0.17,0.89,-0.81,-3.31,9.25,-0.03,0.05,0.04,-22.37,11.38,-48.56
1871101,-0.42,0.05,-0.17,0.89,-0.71,-3.42,9.34,-0.02,0.04,0.01,-22.06,12.50,-49.75
1871124,-0.42,0.05,-0.17,0.89,-0.69,-3.19,9.14,-0.01,0.03,-0.02,-22.06,12.50,-49.75
1871144,-0.42,0.05,-0.17,0.89,-0.73,-3.23,9.23,-0.01,0.05,-0.01,-22.37,12.88,-49.00
1871169,-0.42,0.05,-0.17,0.89,-0.76,-3.45,9.14,0.02,0.04,-0.02,-22.37,12.88,-49.00
1871192,-0.42,0.04,-0.17,0.89,-0.74,-3.20,9.28,0.07,0.03,-0.09,-22.06,11.38,-48.56
1871214,-0.42,0.04,-0.17,0.89,-0.58,-3.01,9.18,0.06,0.04,-0.06,-22.06,11.38,-48.56
1871235,-0.42,0.04,-0.17,0.89,-0.64,-3.02,9.37,0.05,0.06,-0.03,-21.69,11.38,-49.38
1871259,-0.42,0.04,-0.17,0.89,-0.73,-3.04,9.35,0.05,0.03,-0.00,-21.69,11.38,-49.38
1871282,-0.42,0.04,-0.17,0.89,-0.82,-3.37,9.29,0.05,0.03,-0.02,-21.69,11.00,-49.75
1871304,-0.42,0.04,-0.17,0.89,-0.72,-3.13,9.39,0.07,0.04,-0.07,-21.69,11.00,-49.75
1871325,-0.42,0.04,-0.16,0.89,-0.66,-3.12,9.51,0.07,0.04,-0.07,-21.69,11.00,-49.75
1871347,-0.42,0.04,-0.16,0.89,-0.63,-3.10,9.57,0.07,0.02,-0.05,-22.06,10.56,-49.25
1871372,-0.42,0.04,-0.16,0.89,-0.53,-3.04,9.40,0.14,0.00,-0.06,-22.06,10.56,-49.25
1871392,-0.41,0.04,-0.16,0.89,-0.65,-3.01,9.37,0.12,-0.00,-0.05,-22.06,10.19,-49.00
1871417,-0.41,0.04,-0.16,0.90,-0.53,-3.16,9.20,0.12,0.02,-0.06,-22.06,10.19,-49.00
1871437,-0.41,0.04,-0.16,0.90,-0.71,-3.04,9.17,0.14,0.06,-0.08,-22.06,11.00,-49.00
1871462,-0.41,0.04,-0.16,0.90,-0.91,-3.02,9.32,0.20,0.04,-0.10,-22.06,11.00,-49.00
1871482,-0.41,0.04,-0.16,0.90,-0.70,-2.73,9.37,0.22,0.01,-0.09,-22.37,10.56,-49.00
1871507,-0.41,0.03,-0.15,0.90,-0.74,-2.63,9.42,0.22,0.01,-0.05,-22.37,10.56,-49.00
1871527,-0.41,0.03,-0.15,0.90,-0.90,-2.90,9.42,0.15,-0.04,0.00,-22.37,10.56,-49.00
1871552,-0.41,0.03,-0.15,0.90,-0.83,-3.06,9.32,0.17,-0.02,-0.00,-22.06,10.19,-49.38
1871572,-0.41,0.03,-0.15,0.90,-0.74,-2.79,9.54,0.22,-0.02,-0.03,-22.06,10.19,-49.38
1871597,-0.41,0.03,-0.15,0.90,-0.70,-2.71,9.50,0.19,-0.03,-0.02,-21.25,10.19,-48.56
1871620,-0.41,0.03,-0.14,0.90,-0.89,-3.01,9.34,0.15,-0.03,-0.03,-21.25,10.19,-48.56
1871642,-0.41,0.03,-0.14,0.90,-0.80,-2.59,9.31,0.19,-0.01,-0.06,-21.25,8.75,-49.00
1871665,-0.41,0.03,-0.14,0.90,-0.60,-2.27,9.37,0.17,-0.00,-0.03,-21.25,8.75,-49.00
1871687,-0.41,0.03,-0.14,0.90,-0.57,-2.62,9.56,0.14,-0.00,0.03,-23.19,9.50,-49.00
1871710,-0.41,0.03,-0.14,0.90,-0.75,-2.76,9.47,0.21,-0.02,-0.01,-23.19,9.50,-49.00
1871732,-0.41,0.03,-0.14,0.90,-0.65,-2.50,9.37,0.24,-0.02,-0.05,-22.06,8.75,-50.19
1871757,-0.41,0.03,-0.13,0.90,-0.54,-2.28,9.69,0.18,0.01,-0.01,-22.06,8.75,-50.19
1871777,-0.41,0.03,-0.13,0.90,-0.60,-2.36,9.89,0.16,-0.03,0.04,-22.06,8.75,-50.19
1871802,-0.41,0.03,-0.13,0.90,-0.60,-2.49,9.50,0.19,-0.07,0.04,-21.25,8.38,-49.25
1871822,-0.41,0.03,-0.13,0.90,-0.50,-2.51,9.55,0.18,-0.03,0.01,-21.25,8.38,-49.25
1871845,-0.41,0.03,-0.13,0.90,-0.66,-2.43,9.43,0.15,-0.01,-0.04,-22.37,7.69,-49.75
1871869,-0.41,0.03,-0.12,0.90,-0.89,-2.56,9.17,0.22,0.06,-0.13,-22.37,7.69,-49.75
1871892,-0.41,0.02,-0.12,0.90,-0.66,-2.39,9.33,0.47,0.24,-0.32,-21.69,8.38,-49.00
1871917,-0.40,0.02,-0.12,0.91,-0.43,-1.68,9.73,0.55,0.31,-0.30,-21.69,8.38,-49.00
1871939,-0.40,0.01,-0.11,0.91,-0.47,-1.76,9.78,0.51,0.33,-0.17,-21.25,6.50,-50.19
1871962,-0.40,0.01,-0.11,0.91,-0.91,-2.04,10.33,0.23,0.18,-0.04,-21.25,6.50,-50.19
1871982,-0.40,0.01,-0.11,0.91,-1.07,-1.84,9.62,0.08,0.01,-0.07,-21.25,6.19,-50.19
1872007,-0.40,0.01,-0.11,0.91,-0.86,-2.05,9.45,0.10,0.02,-0.10,-21.25,6.19,-50.19
1872029,-0.40,0.01,-0.11,0.91,-0.98,-1.98,9.70,0.10,0.03,-0.13,-21.25,4.69,-50.56
1872052,-0.40,0.00,-0.11,0.91,-0.98,-2.30,9.60,0.19,0.00,-0.23,-21.25,4.69,-50.56
1872072,-0.39,0.00,-0.10,0.91,-0.96,-2.22,9.74,0.27,-0.03,-0.34,-21.25,4.69,-50.56
1872097,-0.39,0.00,-0.10,0.91,-0.83,-1.37,9.50,0.20,-0.05,-0.31,-22.06,5.00,-51.00
1872119,-0.39,0.00,-0.10,0.92,-0.76,-1.59,9.20,0.18,0.10,-0.17,-22.06,5.00,-51.00
1872142,-0.39,0.00,-0.10,0.92,-0.98,-2.27,9.92,0.24,0.06,-0.28,-21.69,3.88,-50.88
1872164,-0.38,0.00,-0.10,0.92,-0.92,-2.07,9.97,0.33,-0.04,-0.38,-21.69,3.88,-50.88
1872187,-0.38,0.00,-0.09,0.92,-0.82,-1.14,9.53,0.34,-0.08,-0.38,-20.56,4.69,-50.88
1872211,-0.38,-0.00,-0.09,0.92,-0.64,-1.19,9.69,0.19,0.03,-0.16,-20.56,4.69,-50.88
1872232,-0.38,-0.00,-0.09,0.92,-0.76,-1.50,9.87,0.19,0.05,-0.10,-20.56,3.19,-50.06
1872257,-0.37,-0.00,-0.09,0.92,-0.82,-1.61,10.05,0.27,-0.04,-0.12,-20.56,3.19,-50.06
1872277,-0.37,-0.00,-0.08,0.92,-0.70,-1.60,9.77,0.28,-0.12,-0.17,-20.56,3.19,-50.06
1872302,-0.37,-0.00,-0.08,0.93,-0.84,-0.91,9.83,0.27,-0.14,-0.22,-21.25,2.75,-50.88
1872322,-0.37,-0.00,-0.08,0.93,-0.56,-1.12,9.62,0.18,-0.13,-0.03,-21.25,2.75,-50.88
1872347,-0.37,-0.00,-0.08,0.93,-0.67,-1.46,9.65,0.14,-0.08,0.02,-21.25,1.25,-50.38
1872369,-0.37,-0.00,-0.07,0.93,-0.65,-1.45,10.06,0.13,-0.10,-0.05,-21.25,1.25,-50.38
1872392,-0.37,-0.00,-0.07,0.93,-0.66,-1.40,9.72,0.14,-0.08,-0.07,-21.25,0.88,-50.06
1872416,-0.37,-0.00,-0.07,0.93,-0.64,-0.92,9.73,0.09,-0.05,-0.09,-21.25,0.88,-50.06
1872439,-0.37,-0.00,-0.07,0.93,-0.46,-1.11,10.08,0.04,-0.04,-0.01,-21.25,0.19,-50.50
1872461,-0.37,0.00,-0.07,0.93,-0.59,-1.01,9.62,0.02,-0.06,0.03,-21.25,0.19,-50.50
1872484,-0.37,0.00,-0.07,0.93,-0.70,-1.16,9.61,0.04,-0.06,0.02,-22.06,1.69,-50.50
1872506,-0.37,0.00,-0.07,0.93,-0.64,-1.27,9.61,0.06,-0.03,-0.02,-22.06,1.69,-50.50
1872529,-0.37,0.00,-0.07,0.93,-0.55,-0.87,9.76,0.06,-0.01,-0.07,-22.00,0.50,-50.06
1872551,-0.37,0.00,-0.07,0.93,-0.45,-1.12,9.82,0.03,0.02,0.01,-22.00,0.50,-50.06
1872572,-0.37,-0.00,-0.07,0.93,-0.49,-1.32,10.17,0.04,-0.01,-0.02,-22.00,0.50,-50.06
1872596,-0.37,0.00,-0.07,0.93,-0.60,-1.03,9.66,0.04,-0.07,-0.05,-21.56,0.50,-51.56
1872621,-0.37,0.00,-0.07,0.93,-0.64,-1.16,9.75,0.00,-0.01,-0.01,-21.56,0.50,-51.56
1872642,-0.37,0.00,-0.07,0.93,-0.55,-1.10,9.76,0.02,-0.00,-0.01,-22.00,0.88,-50.88
1872666,-0.37,0.00,-0.07,0.93,-0.47,-1.24,9.92,0.01,0.00,0.00,-22.00,0.88,-50.88
1872689,-0.37,0.00,-0.06,0.93,-0.51,-1.30,10.00,0.02,-0.03,-0.00,-21.56,0.88,-50.50
1872711,-0.37,0.00,-0.06,0.93,-0.59,-1.23,9.64,0.01,-0.02,-0.03,-21.56,0.88,-50.50
1872732,-0.37,0.00,-0.06,0.93,-0.56,-1.20,9.80,0.01,0.00,-0.03,-22.00,1.25,-50.06
1872756,-0.37,0.00,-0.06,0.93,-0.61,-1.24,9.77,-0.00,0.00,-0.01,-22.00,1.25,-50.06
1872779,-0.37,0.00,-0.06,0.93,-0.59,-0.99,9.69,-0.02,-0.01,0.02,-21.56,0.19,-50.06
1872801,-0.37,0.00,-0.07,0.93,-0.58,-1.25,9.86,-0.07,0.03,0.11,-21.56,0.19,-50.06
1872822,-0.37,0.00,-0.07,0.93,-0.55,-1.25,9.75,-0.08,0.00,0.12,-21.56,0.19,-50.06
1872844,-0.37,0.00,-0.07,0.93,-0.58,-1.52,9.73,-0.09,-0.01,0.09,-22.69,-0.19,-50.50
1872869,-0.37,0.00,-0.07,0.93,-0.61,-1.39,9.80,-0.04,0.00,-0.03,-22.69,-0.19,-50.50
1872889,-0.37,0.00,-0.07,0.93,-0.60,-1.27,9.64,-0.03,-0.01,-0.06,-21.56,0.19,-50.50
1872912,-0.37,0.00,-0.07,0.93,-0.66,-1.12,9.59,-0.02,-0.00,-0.06,-21.56,0.19,-50.50
1872934,-0.37,0.00,-0.07,0.93,-0.52,-1.00,9.70,-0.02,0.03,-0.05,-22.69,1.25,-50.50
1872959,-0.37,0.00,-0.07,0.93,-0.55,-1.08,10.00,-0.03,0.03,-0.01,-22.69,1.25,-50.50
1872979,-0.37,0.00,-0.07,0.93,-0.65,-1.19,9.68,-0.03,-0.02,0.01,-22.25,1.69,-49.69
1873002,-0.37,0.00,-0.07,0.93,-0.67,-1.39,9.58,-0.01,0.01,0.01,-22.25,1.69,-49.69
1873025,-0.37,0.00,-0.07,0.93,-0.59,-1.05,9.86,0.00,0.04,-0.05,-22.25,1.69,-49.69
1873047,-0.37,0.00,-0.07,0.93,-0.67,-0.89,9.88,0.02,0.02,-0.01,-22.25,1.69,-50.06
1873070,-0.37,-0.00,-0.07,0.93,-0.65,-1.20,9.65,0.02,0.01,-0.01,-22.25,1.69,-50.06
1873092,-0.37,-0.00,-0.07,0.93,-0.51,-0.97,9.91,-0.01,0.03,-0.02,-22.00,0.88,-48.88
1873117,-0.37,-0.00,-0.07,0.93,-0.51,-1.14,9.84,-0.03,0.04,0.03,-22.00,0.88,-48.88
1873139,-0.37,-0.00,-0.07,0.93,-0.62,-1.31,9.69,0.04,0.01,-0.04,-22.25,0.88,-51.19
1873162,-0.37,-0.00,-0.07,0.93,-0.58,-1.05,9.77,0.05,0.02,-0.08,-22.25,0.88,-51.19
1873184,-0.37,-0.00,-0.07,0.93,-0.65,-1.48,9.89,0.03,0.03,-0.03,-20.50,0.50,-51.19
1873207,-0.37,-0.00,-0.07,0.93,-0.53,-1.24,9.85,0.01,0.01,-0.04,-20.50,0.50,-51.19
1873229,-0.37,-0.00,-0.07,0.93,-0.58,-1.38,9.64,-0.01,0.00,0.00,-22.00,0.19,-50.88
1873252,-0.37,-0.00,-0.07,0.93,-0.74,-1.45,9.62,-0.02,0.04,0.01,-22.00,0.19,-50.88
1873274,-0.37,-0.00,-0.07,0.93,-0.48,-1.06,10.01,-0.00,0.04,-0.04,-22.00,0.19,-50.88
1873297,-0.36,-0.00,-0.07,0.93,-0.53,-1.09,10.01,0.01,-0.00,0.01,-21.19,1.69,-50.88
1873319,-0.36,-0.00,-0.07,0.93,-0.68,-1.43,9.72,0.00,-0.01,0.02,-21.19,1.69,-50.88
1873342,-0.36,-0.00,-0.07,0.93,-0.63,-1.12,9.86,-0.00,0.00,0.01,-21.56,0.19,-50.06
1873367,-0.37,-0.00,-0.07,0.93,-0.62,-1.13,9.91,-0.03,0.01,0.05,-21.56,0.19,-50.06
1873389,-0.37,-0.00,-0.07,0.93,-0.68,-1.34,9.70,-0.04,-0.02,0.08,-22.69,0.88,-51.56
1873410,-0.37,-0.00,-0.07,0.93,-0.55,-1.05,9.73,-0.01,-0.02,0.04,-22.69,0.88,-51.56
1873432,-0.37,-0.00,-0.07,0.93,-0.52,-1.32,9.89,0.02,-0.02,0.04,-21.56,0.88,-50.88
1873457,-0.37,-0.00,-0.07,0.93,-0.70,-1.37,9.73,0.01,-0.02,0.03,-21.56,0.88,-50.88
1873477,-0.37,-0.00,-0.07,0.93,-0.67,-1.19,9.66,-0.00,0.00,0.03,-21.56,0.88,-50.50
1873500,-0.37,-0.00,-0.07,0.93,-0.62,-1.39,9.73,-0.05,0.01,0.08,-21.56,0.88,-50.50
1873522,-0.37,-0.00,-0.07,0.93,-0.71,-1.55,9.90,-0.07,0.01,0.10,-21.56,0.88,-50.50
1873545,-0.37,-0.00,-0.07,0.93,-0.68,-1.25,9.68,-0.04,-0.02,0.04,-22.25,-0.19,-50.50
1873569,-0.37,-0.00,-0.07,0.93,-0.68,-1.41,9.79,-0.03,0.01,0.03,-22.25,-0.19,-50.50
1873590,-0.37,-0.00,-0.07,0.93,-0.64,-1.34,9.90,-0.03,0.01,0.02,-22.00,0.50,-50.88
1873614,-0.37,-0.00,-0.07,0.93,-0.66,-1.47,9.63,-0.02,0.00,-0.01,-22.00,0.50,-50.88
1873635,-0.37,-0.00,-0.07,0.93,-0.69,-1.25,9.78,0.01,0.02,-0.06,-21.19,0.50,-50.50
1873659,-0.37,-0.00,-0.07,0.93,-0.56,-1.05,9.70,0.01,0.01,-0.02,-21.19,0.50,-50.50
1873680,-0.37,-0.00,-0.07,0.93,-0.68,-1.36,9.91,-0.01,0.02,0.03,-22.25,1.25,-50.88
1873704,-0.37,-0.00,-0.07,0.93,-0.65,-1.51,9.67,-0.02,0.00,0.05,-22.25,1.25,-50.88
1873727,-0.37,-0.00,-0.07,0.93,-0.71,-1.49,9.74,-0.01,0.02,-0.01,-21.56,1.25,-50.50
1873750,-0.37,-0.00,-0.07,0.93,-0.62,-1.16,9.77,0.00,0.00,-0.02,-21.56,1.25,-50.50
1873772,-0.37,-0.00,-0.07,0.93,-0.64,-1.22,9.80,0.00,-0.00,-0.00,-21.56,1.25,-50.50
1873795,-0.37,-0.00,-0.07,0.93,-0.62,-1.24,9.84,-0.00,-0.01,0.02,-21.56,1.25,-50.50
1873819,-0.37,-0.00,-0.07,0.93,-0.71,-1.54,9.73,-0.03,-0.00,0.07,-21.56,1.25,-50.50
1873840,-0.37,-0.00,-0.07,0.93,-0.64,-1.37,9.90,-0.02,0.02,0.04,-22.25,0.50,-50.06
1873864,-0.37,-0.00,-0.07,0.93,-0.54,-1.29,9.79,-0.02,-0.00,0.02,-22.25,0.50,-50.06
1873887,-0.37,-0.00,-0.07,0.93,-0.74,-1.55,9.77,0.00,-0.01,-0.02,-22.00,0.88,-51.19
1873909,-0.37,-0.00,-0.07,0.93,-0.67,-1.32,9.77,0.01,-0.00,-0.06,-22.00,0.88,-51.19
1873930,-0.37,-0.00,-0.07,0.93,-0.84,-1.15,9.74,0.02,-0.00,-0.06,-21.56,1.69,-50.50
1873954,-0.37,-0.00,-0.07,0.93,-0.61,-1.17,9.61,0.00,0.01,-0.01,-21.56,1.69,-50.50
1873977,-0.37,-0.00,-0.07,0.93,-0.55,-1.32,9.97,-0.01,0.02,0.02,-21.19,1.69,-50.06
1873999,-0.37,-0.00,-0.07,0.93,-0.62,-1.27,9.74,-0.02,0.00,0.02,-21.19,1.69,-50.06
1874022,-0.37,-0.00,-0.07,0.93,-0.61,-1.14,9.76,0.00,-0.02,-0.02,-21.19,1.69,-50.06
1874044,-0.37,-0.00,-0.07,0.93,-0.62,-1.18,9.78,0.02,-0.01,-0.01,-21.19,1.69,-50.50
1874067,-0.37,-0.00,-0.07,0.93,-0.65,-1.36,9.73,-0.01,-0.00,0.05,-21.19,1.69,-50.50
1874089,-0.37,-0.00,-0.07,0.93,-0.90,-1.42,9.76,-0.03,0.00,0.04,-21.56,1.25,-51.19
1874112,-0.37,-0.00,-0.07,0.93,-0.86,-1.46,9.66,-0.01,0.00,0.00,-21.56,1.25,-51.19
1874135,-0.37,-0.00,-0.07,0.93,-0.77,-1.53,9.84,-0.01,0.01,-0.03,-20.75,1.25,-50.50
1874157,-0.37,-0.00,-0.08,0.93,-0.60,-1.28,9.77,-0.01,-0.00,-0.05,-20.75,1.25,-50.50
1874180,-0.37,-0.00,-0.08,0.93,-0.57,-0.93,9.64,-0.02,-0.01,0.00,-21.56,0.88,-50.50
1874202,-0.37,-0.00,-0.08,0.93,-0.71,-1.23,9.66,-0.04,0.02,0.08,-21.56,0.88,-50.50
1874225,-0.37,-0.00,-0.08,0.93,-0.76,-1.65,9.78,-0.03,0.01,0.07,-21.56,0.88,-50.50
1874247,-0.37,-0.00,-0.08,0.93,-0.67,-1.56,9.73,-0.00,0.02,-0.01,-21.19,1.69,-50.06
1874270,-0.37,-0.00,-0.08,0.93,-0.72,-1.28,9.95,0.01,0.02,-0.05,-21.19,1.69,-50.06
1874292,-0.37,-0.00,-0.08,0.93,-0.59,-0.95,9.77,0.00,0.00,-0.04,-22.25,1.25,-50.50
1874317,-0.37,-0.00,-0.08,0.93,-0.59,-1.19,9.89,-0.01,0.01,0.05,-22.25,1.25,-50.50
1874339,-0.37,-0.00,-0.08,0.93,-0.71,-1.50,9.82,-0.01,0.01,0.05,-22.25,2.00,-51.19
1874362,-0.37,-0.00,-0.08,0.93,-0.71,-1.31,9.70,-0.00,0.00,0.01,-22.25,2.00,-51.19
1874386,-0.37,-0.00,-0.08,0.93,-0.64,-1.24,9.95,0.01,0.00,0.01,-21.56,1.25,-50.06
1874409,-0.37,-0.00,-0.08,0.93,-0.78,-1.50,9.63,0.00,-0.02,0.03,-21.56,1.25,-50.06
1874432,-0.37,-0.00,-0.08,0.93,-0.79,-1.57,9.80,-0.00,0.01,0.01,-21.56,1.69,-52.06
1874456,-0.37,-0.00,-0.08,0.93,-0.66,-1.24,9.75,0.01,0.01,-0.03,-21.56,1.69,-52.06
1874479,-0.37,-0.00,-0.08,0.93,-0.59,-1.20,9.76,-0.00,0.01,0.01,-23.06,2.00,-51.19
1874501,-0.37,-0.00,-0.08,0.93,-0.71,-1.46,9.94,-0.01,0.02,0.05,-23.06,2.00,-51.19
1874524,-0.37,-0.00,-0.08,0.92,-0.79,-1.42,9.75,-0.00,-0.02,0.04,-23.06,2.00,-51.19
1874546,-0.37,-0.00,-0.08,0.92,-0.79,-1.64,9.71,-0.00,0.00,0.01,-21.56,1.25,-51.56
1874569,-0.37,-0.00,-0.08,0.92,-0.62,-1.47,9.77,0.01,-0.00,-0.04,-21.56,1.25,-51.56
1874593,-0.37,-0.00,-0.08,0.93,-0.64,-1.11,9.77,0.01,0.02,-0.04,-20.75,1.69,-50.06
1874616,-0.37,-0.00,-0.08,0.92,-0.72,-1.28,9.89,-0.01,-0.00,0.03,-20.75,1.69,-50.06
1874638,-0.37,-0.00,-0.08,0.92,-0.76,-1.45,9.68,-0.01,-0.03,0.03,-20.06,2.38,-49.69
1874661,-0.37,-0.00,-0.08,0.92,-0.81,-1.37,9.70,-0.01,-0.00,0.01,-20.06,2.38,-49.69
1874685,-0.37,-0.00,-0.08,0.92,-0.78,-1.29,9.74,-0.01,0.02,0.02,-22.25,1.25,-50.38
