
2080378,-0.06,0.03,-0.04,1.00,-27.27,12.90,5.21,-4.21,-1.99,16.09,6.25,-31.87,-44.38
2080401,-0.23,0.04,-0.10,0.97,-33.81,-8.12,-0.33,-6.61,-2.88,18.24,6.25,-31.87,-44.38
2080423,-0.46,0.08,-0.18,0.87,-26.72,-23.94,-5.13,-5.27,-3.11,16.25,-15.25,-14.06,-53.06
2080448,-0.56,0.09,-0.20,0.80,-13.81,-24.91,-4.66,-2.54,-2.01,11.14,-15.25,-14.06,-53.06
2080471,-0.61,0.08,-0.21,0.76,-7.31,-20.20,2.06,1.29,0.55,5.00,-21.87,9.50,-50.38
2080493,-0.64,0.06,-0.20,0.74,-3.00,-16.22,16.05,3.33,1.05,2.49,-21.87,9.50,-50.38
2080514,-0.65,0.02,-0.18,0.73,-1.36,-3.47,14.69,1.77,0.40,-0.60,-21.87,9.50,-50.38
2080538,-0.65,0.02,-0.17,0.74,-1.95,-0.77,9.36,1.19,-0.70,-1.11,-18.69,14.25,-53.25
2080561,-0.64,0.02,-0.16,0.75,-3.57,-4.70,6.17,0.46,-0.47,-0.26,-18.69,14.25,-53.25
2080585,-0.64,0.02,-0.15,0.75,-2.73,-5.15,7.35,0.26,0.02,-0.25,-18.75,10.06,-51.25
2080610,-0.64,0.02,-0.16,0.75,-1.87,-4.83,11.81,0.30,0.46,-0.34,-18.75,10.06,-51.25
2080632,-0.63,0.01,-0.15,0.76,-2.40,-4.30,10.20,0.50,-0.03,-0.61,-19.19,8.06,-52.06
2080655,-0.63,0.01,-0.15,0.77,-2.17,-1.44,8.28,0.69,-0.27,-0.83,-19.19,8.06,-52.06
2080677,-0.62,0.01,-0.14,0.77,-1.00,0.79,8.92,0.59,-0.23,-0.79,-19.69,7.56,-51.38
2080700,-0.62,0.01,-0.14,0.77,-1.44,-2.32,9.20,0.20,-0.25,-0.16,-19.69,7.56,-51.38
2080722,-0.62,0.01,-0.13,0.78,-1.87,-3.35,8.76,0.16,-0.28,-0.12,-20.50,6.50,-52.06
2080745,-0.62,0.01,-0.13,0.78,-1.71,-2.83,9.52,0.42,-0.11,-0.32,-20.50,6.50,-52.06
2080768,-0.61,0.01,-0.12,0.78,-1.26,-1.31,9.54,0.51,-0.08,-0.55,-21.25,5.25,-52.06
2080790,-0.61,0.01,-0.12,0.78,-0.48,-0.49,9.69,0.33,-0.06,-0.16,-21.25,5.25,-52.06
2080813,-0.61,0.01,-0.12,0.78,-1.20,-2.81,10.57,0.13,-0.02,0.18,-21.25,5.25,-52.06
2080835,-0.61,0.01,-0.12,0.78,-1.61,-3.41,10.25,0.19,-0.19,0.02,-20.50,3.56,-51.75
2080860,-0.61,0.01,-0.11,0.79,-1.69,-2.72,8.83,0.37,-0.29,-0.44,-20.50,3.56,-51.75
2080882,-0.60,0.01,-0.11,0.79,-1.13,-0.60,9.43,0.34,-0.19,-0.59,-21.25,3.88,-52.06
2080907,-0.60,0.01,-0.10,0.79,-1.10,-0.75,9.31,0.19,-0.11,-0.37,-21.25,3.88,-52.06
2080929,-0.60,0.01,-0.10,0.80,-1.34,-1.66,9.15,0.16,0.05,-0.11,-22.50,2.38,-51.75
2080952,-0.60,0.01,-0.10,0.80,-1.12,-1.01,10.25,0.20,0.08,-0.11,-22.50,2.38,-51.75
2080972,-0.60,0.00,-0.10,0.80,-1.11,-0.93,10.28,0.16,-0.04,-0.04,-21.69,2.06,-51.00
2080997,-0.60,0.00,-0.10,0.80,-1.09,-1.58,9.40,0.16,-0.16,-0.03,-21.69,2.06,-51.00
2081019,-0.60,0.00,-0.09,0.80,-1.28,-1.55,9.80,0.23,-0.14,-0.15,-22.50,2.06,-52.50
2081042,-0.60,0.00,-0.09,0.80,-0.93,-1.23,9.37,0.18,-0.19,-0.18,-22.50,2.06,-52.50
2081062,-0.60,0.00,-0.09,0.80,-1.18,-1.66,9.60,0.13,-0.10,-0.08,-22.50,2.06,-52.50
2081087,-0.60,0.00,-0.09,0.80,-0.91,-1.68,10.02,0.07,-0.02,-0.07,-22.06,0.88,-52.50
2081110,-0.59,0.00,-0.09,0.80,-0.72,-1.17,9.91,0.02,-0.04,-0.11,-22.06,0.88,-52.50
2081132,-0.60,0.01,-0.09,0.80,-0.70,-0.93,10.17,0.02,-0.05,-0.09,-22.87,1.69,-51.00
2081157,-0.60,0.01,-0.09,0.80,-0.73,-1.38,9.64,0.02,-0.12,-0.04,-22.87,1.69,-51.00
2081177,-0.60,0.01,-0.08,0.80,-0.99,-1.49,9.56,0.06,-0.12,-0.06,-22.87,1.25,-52.50
2081202,-0.60,0.01,-0.08,0.80,-0.80,-0.92,9.71,0.03,-0.06,-0.05,-22.87,1.25,-52.50
2081222,-0.60,0.01,-0.08,0.80,-1.04,-2.02,9.88,0.01,-0.06,0.01,-22.50,0.88,-52.00
2081247,-0.60,0.01,-0.08,0.80,-0.93,-1.70,9.65,0.03,-0.08,-0.10,-22.50,0.88,-52.00
2081269,-0.60,0.01,-0.08,0.80,-0.58,-0.92,10.08,0.04,-0.09,-0.11,-22.87,0.88,-50.50
2081292,-0.60,0.01,-0.08,0.80,-0.69,-0.93,9.53,0.00,-0.10,0.01,-22.87,0.88,-50.50
2081312,-0.60,0.01,-0.08,0.80,-0.96,-1.55,9.57,0.00,-0.08,0.07,-22.87,0.88,-50.50
2081337,-0.60,0.01,-0.08,0.80,-0.99,-1.47,9.59,0.04,-0.08,-0.03,-22.87,0.56,-50.06
2081359,-0.60,0.01,-0.08,0.80,-0.94,-1.11,9.50,0.07,-0.07,-0.11,-22.87,0.56,-50.06
2081382,-0.60,0.01,-0.08,0.80,-0.79,-1.53,9.84,0.05,-0.02,-0.04,-23.56,0.88,-51.69
2081404,-0.60,0.01,-0.08,0.80,-0.62,-1.54,10.00,0.06,-0.00,-0.06,-23.56,0.88,-51.69
2081427,-0.60,0.01,-0.08,0.80,-0.64,-1.14,9.78,0.03,-0.04,-0.07,-24.00,0.56,-51.69
2081449,-0.60,0.01,-0.08,0.80,-0.79,-1.55,9.52,-0.00,-0.03,-0.02,-24.00,0.56,-51.69
2081472,-0.60,0.01,-0.08,0.80,-0.75,-1.43,9.76,-0.01,-0.02,-0.05,-23.56,0.56,-50.88
2081495,-0.60,0.01,-0.08,0.80,-0.79,-1.55,9.66,-0.00,-0.02,-0.06,-23.56,0.56,-50.88
2081517,-0.60,0.01,-0.08,0.80,-0.75,-1.32,9.50,0.01,-0.03,-0.09,-23.56,0.56,-50.88
2081540,-0.60,0.01,-0.08,0.80,-0.56,-1.28,9.74,-0.02,0.00,-0.02,-23.56,0.19,-51.19
2081560,-0.60,0.01,-0.08,0.80,-0.67,-1.43,9.81,-0.05,0.00,0.02,-23.56,0.19,-51.19
2081583,-0.60,0.01,-0.08,0.80,-0.71,-1.37,9.73,-0.04,-0.01,0.01,-23.56,0.19,-50.88
2081607,-0.60,0.01,-0.08,0.80,-0.78,-1.41,9.68,-0.02,-0.01,-0.01,-23.56,0.19,-50.88
2081630,-0.60,0.01,-0.08,0.80,-0.73,-1.04,9.71,-0.03,0.02,-0.01,-24.00,0.19,-50.88
2081652,-0.60,0.01,-0.08,0.80,-0.54,-1.04,9.90,-0.07,0.05,0.06,-24.00,0.19,-50.88
2081675,-0.60,0.01,-0.08,0.79,-0.57,-1.37,10.00,-0.09,0.04,0.12,-23.19,0.88,-51.69
2081697,-0.60,0.01,-0.08,0.79,-0.73,-1.66,9.59,-0.07,0.00,0.06,-23.19,0.88,-51.69
2081720,-0.60,0.02,-0.08,0.79,-0.72,-1.25,9.77,-0.08,0.03,0.01,-22.87,0.19,-51.69
2081742,-0.60,0.02,-0.08,0.79,-0.61,-0.85,9.77,-0.11,0.05,0.02,-22.87,0.19,-51.69
2081765,-0.61,0.02,-0.08,0.79,-0.58,-1.42,9.93,-0.12,0.04,0.13,-22.87,0.19,-51.69
2081787,-0.61,0.02,-0.08,0.79,-0.69,-1.67,9.66,-0.10,0.03,0.13,-22.87,1.25,-51.25
2081810,-0.61,0.02,-0.08,0.79,-0.72,-1.46,9.82,-0.09,0.03,0.08,-22.87,1.25,-51.25
2081832,-0.61,0.02,-0.09,0.79,-0.62,-1.60,9.96,-0.08,0.02,0.06,-23.19,1.25,-50.88
2081855,-0.61,0.02,-0.09,0.79,-0.75,-1.49,9.84,-0.06,0.00,0.03,-23.19,1.25,-50.88
2081878,-0.61,0.02,-0.09,0.79,-0.67,-1.43,9.76,-0.01,-0.01,-0.02,-23.56,1.25,-51.69
2081900,-0.61,0.02,-0.09,0.79,-0.85,-1.51,9.68,0.01,-0.02,-0.05,-23.56,1.25,-51.69
2081921,-0.61,0.02,-0.09,0.79,-0.86,-1.47,9.66,-0.01,-0.01,-0.06,-22.50,1.25,-51.69
2081945,-0.61,0.02,-0.09,0.79,-0.70,-1.33,9.69,-0.03,0.01,-0.04,-22.50,1.25,-51.69
2081968,-0.61,0.02,-0.09,0.79,-0.75,-1.48,9.88,-0.04,0.01,0.00,-23.19,0.88,-51.69
2081990,-0.61,0.02,-0.09,0.79,-0.87,-1.54,9.62,-0.02,-0.01,-0.01,-23.19,0.88,-51.69
2082011,-0.61,0.02,-0.09,0.79,-0.78,-1.26,9.73,-0.01,-0.01,-0.02,-23.19,0.88,-51.69
2082035,-0.61,0.02,-0.09,0.79,-0.84,-1.80,9.92,-0.01,-0.02,0.01,-24.00,0.88,-51.19
2082058,-0.61,0.02,-0.09,0.79,-0.73,-1.60,9.73,-0.01,-0.06,-0.04,-24.00,0.88,-51.19
2082080,-0.61,0.02,-0.09,0.79,-0.85,-1.57,9.77,-0.01,-0.03,-0.00,-22.87,0.56,-51.25
2082103,-0.61,0.02,-0.09,0.79,-0.92,-1.82,9.64,-0.02,-0.05,-0.03,-22.87,0.56,-51.25
2082125,-0.61,0.02,-0.09,0.79,-0.82,-1.68,9.50,-0.01,-0.06,-0.09,-22.87,2.06,-50.06
2082148,-0.61,0.02,-0.09,0.79,-0.67,-1.27,9.78,-0.02,-0.03,-0.06,-22.87,2.06,-50.06
2082170,-0.61,0.02,-0.09,0.79,-0.70,-1.38,9.58,-0.04,-0.03,0.02,-24.00,1.69,-50.88
2082193,-0.61,0.02,-0.09,0.79,-0.92,-1.75,9.68,-0.02,0.01,0.06,-24.00,1.69,-50.88
2082215,-0.61,0.02,-0.09,0.79,-0.75,-1.71,9.66,0.01,-0.01,0.01,-24.37,2.38,-50.88
2082238,-0.61,0.02,-0.09,0.79,-0.70,-1.53,9.75,0.01,-0.01,-0.00,-24.37,2.38,-50.88
2082260,-0.61,0.02,-0.09,0.79,-0.85,-1.77,9.66,-0.01,-0.02,0.01,-24.37,2.38,-50.88
2082283,-0.61,0.02,-0.09,0.79,-0.89,-1.90,9.82,-0.04,-0.00,-0.03,-23.56,1.25,-51.25
2082308,-0.61,0.02,-0.09,0.79,-0.75,-1.43,9.74,-0.06,0.03,-0.03,-23.56,1.25,-51.25
2082330,-0.61,0.02,-0.09,0.79,-0.68,-1.77,9.83,-0.06,0.02,-0.00,-23.56,0.88,-52.00
2082353,-0.61,0.02,-0.09,0.79,-0.61,-1.44,9.72,-0.05,0.00,-0.03,-23.56,0.88,-52.00
2082375,-0.61,0.02,-0.09,0.79,-0.65,-1.44,9.63,-0.05,0.01,-0.01,-23.19,0.88,-51.19
2082398,-0.61,0.02,-0.09,0.79,-0.56,-1.49,9.76,-0.05,0.03,0.04,-23.19,0.88,-51.19
2082420,-0.61,0.02,-0.09,0.79,-0.66,-1.75,9.88,-0.05,0.01,0.07,-23.19,1.25,-52.00
2082445,-0.61,0.02,-0.09,0.79,-0.67,-1.83,9.58,-0.04,-0.01,0.03,-23.19,1.25,-52.00
2082465,-0.61,0.02,-0.09,0.79,-0.69,-1.71,9.78,-0.02,-0.00,-0.00,-22.87,1.25,-50.88
2082488,-0.61,0.02,-0.09,0.79,-0.65,-1.58,9.69,-0.02,-0.01,0.00,-22.87,1.25,-50.88
2082510,-0.61,0.02,-0.09,0.79,-0.70,-1.66,9.72,-0.03,-0.00,0.03,-22.87,1.25,-50.88
2082531,-0.61,0.02,-0.09,0.79,-0.66,-1.69,9.65,-0.03,0.01,0.03,-24.00,1.69,-50.88
2082555,-0.61,0.02,-0.09,0.79,-0.70,-1.65,9.69,-0.02,0.00,0.00,-24.00,1.69,-50.88
2082578,-0.61,0.02,-0.09,0.79,-0.63,-1.57,9.79,-0.02,0.00,0.01,-24.37,2.06,-50.88
2082600,-0.61,0.02,-0.09,0.79,-0.68,-1.71,9.77,-0.02,-0.00,0.03,-24.37,2.06,-50.88
2082623,-0.61,0.02,-0.09,0.79,-0.75,-1.80,9.68,-0.03,-0.01,0.03,-22.87,1.69,-52.38
2082646,-0.61,0.02,-0.09,0.79,-0.72,-1.66,9.58,-0.03,0.01,0.00,-22.87,1.69,-52.38
2082668,-0.61,0.02,-0.09,0.79,-0.72,-1.69,9.76,-0.03,0.01,0.00,-23.56,2.38,-51.19
2082691,-0.61,0.03,-0.09,0.79,-0.61,-1.70,9.60,-0.03,0.00,-0.01,-23.56,2.38,-51.19
2082711,-0.61,0.03,-0.09,0.79,-0.74,-1.73,9.76,-0.04,0.01,0.00,-23.56,2.38,-51.19
2082736,-0.61,0.03,-0.09,0.79,-0.87,-1.81,9.51,-0.07,0.01,0.01,-23.19,1.69,-50.88
2082758,-0.61,0.03,-0.09,0.79,-0.81,-1.76,9.66,-0.08,0.04,0.00,-23.19,1.69,-50.88
2082779,-0.61,0.03,-0.09,0.79,-0.69,-1.67,9.71,-0.08,0.06,0.01,-23.19,2.06,-51.69
2082803,-0.61,0.03,-0.09,0.79,-0.73,-1.78,9.91,-0.07,0.05,0.03,-23.19,2.06,-51.69
2082824,-0.61,0.03,-0.10,0.79,-0.75,-1.95,9.66,-0.06,0.02,0.03,-22.87,2.06,-52.00
2082848,-0.61,0.03,-0.10,0.79,-0.68,-1.79,9.77,-0.05,0.02,0.00,-22.87,2.06,-52.00
2082869,-0.61,0.03,-0.10,0.79,-0.75,-1.71,9.65,-0.06,0.00,0.01,-23.19,2.38,-52.00
2082891,-0.61,0.03,-0.10,0.79,-0.74,-1.64,9.59,-0.06,0.01,0.03,-23.19,2.38,-52.00
2082914,-0.61,0.03,-0.10,0.78,-0.79,-1.86,9.65,-0.05,0.00,0.06,-23.19,2.38,-52.00
2082936,-0.61,0.03,-0.10,0.78,-0.83,-1.74,9.56,-0.02,0.01,0.02,-23.56,2.75,-51.69
2082959,-0.61,0.03,-0.10,0.78,-0.72,-1.71,9.69,-0.02,0.02,0.02,-23.56,2.75,-51.69
2082981,-0.61,0.03,-0.10,0.78,-0.77,-1.84,9.69,-0.03,0.02,0.04,-22.87,2.75,-51.19
2083004,-0.61,0.03,-0.10,0.78,-0.76,-1.64,9.74,-0.04,0.01,0.05,-22.87,2.75,-51.19
2083026,-0.61,0.03,-0.10,0.78,-0.76,-1.87,9.78,-0.02,0.00,0.05,-22.87,3.19,-51.19
2083049,-0.61,0.03,-0.10,0.78,-0.85,-2.01,9.57,-0.02,-0.00,0.02,-22.87,3.19,-51.19
2083072,-0.61,0.03,-0.10,0.78,-0.82,-1.81,9.70,-0.01,0.01,-0.01,-23.56,2.75,-51.25
2083096,-0.61,0.03,-0.10,0.78,-0.74,-1.75,9.57,-0.01,0.02,-0.01,-23.56,2.75,-51.25
2083119,-0.61,0.03,-0.10,0.78,-0.75,-1.79,9.66,-0.01,0.00,0.00,-22.87,3.19,-51.25
2083141,-0.61,0.03,-0.10,0.78,-0.63,-1.64,9.73,-0.01,0.02,0.00,-22.87,3.19,-51.25
2083164,-0.61,0.03,-0.10,0.78,-0.66,-1.67,9.75,0.02,0.01,0.01,-22.87,3.19,-51.25
2083186,-0.61,0.03,-0.10,0.78,-0.67,-1.74,9.78,0.04,-0.00,0.01,-24.00,2.75,-51.69
2083209,-0.61,0.03,-0.10,0.78,-0.70,-1.77,9.63,0.04,-0.02,0.01,-24.00,2.75,-51.69
2083229,-0.61,0.03,-0.10,0.78,-0.83,-1.86,9.76,0.01,-0.00,0.04,-23.19,2.38,-51.69
2083254,-0.61,0.03,-0.10,0.78,-0.83,-1.95,9.70,-0.01,0.01,0.04,-23.19,2.38,-51.69
2083276,-0.61,0.03,-0.10,0.78,-0.80,-1.95,9.78,0.01,0.00,-0.00,-23.19,2.38,-50.50
2083299,-0.61,0.03,-0.10,0.78,-0.75,-1.83,9.68,0.04,-0.03,-0.04,-23.19,2.38,-50.50
2083321,-0.61,0.03,-0.10,0.78,-0.83,-1.66,9.64,0.03,-0.02,-0.02,-23.19,2.06,-52.00
2083344,-0.61,0.03,-0.10,0.78,-0.86,-1.99,9.57,0.01,-0.01,0.03,-23.19,2.06,-52.00
2083366,-0.61,0.03,-0.10,0.78,-0.87,-2.00,9.77,0.02,-0.00,-0.01,-22.87,2.38,-50.88
2083391,-0.61,0.03,-0.10,0.78,-0.84,-1.93,9.52,0.02,-0.01,-0.04,-22.87,2.38,-50.88
2083411,-0.61,0.03,-0.10,0.78,-0.86,-1.82,9.93,-0.01,-0.02,-0.05,-22.87,2.38,-50.88
2083436,-0.61,0.03,-0.10,0.78,-0.68,-1.82,9.33,0.01,0.00,-0.03,-23.56,3.19,-51.69
2083459,-0.61,0.03,-0.10,0.78,-0.77,-1.88,9.67,-0.01,-0.02,-0.02,-23.56,3.19,-51.69
2083481,-0.61,0.03,-0.10,0.78,-0.82,-1.89,9.65,0.02,-0.01,-0.04,-22.87,3.19,-50.50
2083506,-0.61,0.03,-0.10,0.78,-0.71,-1.69,9.66,0.02,-0.00,-0.05,-22.87,3.19,-50.50
2083526,-0.61,0.03,-0.10,0.78,-0.57,-1.59,9.73,0.02,-0.01,-0.03,-23.19,2.75,-51.69
2083551,-0.61,0.03,-0.10,0.79,-0.68,-1.69,9.64,0.03,-0.02,-0.01,-23.19,2.75,-51.69
2083571,-0.61,0.03,-0.10,0.79,-0.66,-1.76,9.81,0.03,-0.01,0.00,-23.19,2.75,-51.69
2083596,-0.61,0.03,-0.10,0.79,-0.80,-1.96,9.54,0.02,-0.02,-0.02,-23.19,2.75,-51.69
2083618,-0.61,0.03,-0.10,0.79,-0.69,-1.78,9.83,0.01,-0.01,-0.02,-23.56,2.75,-51.25
2083641,-0.61,0.03,-0.09,0.79,-0.68,-1.72,9.68,0.00,-0.02,-0.02,-23.56,2.75,-51.25
2083663,-0.61,0.03,-0.09,0.79,-0.71,-1.59,9.68,0.01,-0.03,-0.02,-23.56,2.75,-51.25
2083686,-0.61,0.03,-0.09,0.79,-0.69,-1.78,9.64,0.01,-0.02,0.00,-23.19,2.75,-52.00
2083708,-0.61,0.03,-0.09,0.79,-0.75,-1.78,9.67,0.01,-0.02,-0.00,-23.19,2.75,-52.00
2083731,-0.61,0.03,-0.09,0.79,-0.84,-1.87,9.70,0.00,-0.02,-0.01,-23.19,2.38,-50.88
2083756,-0.61,0.03,-0.09,0.79,-0.70,-1.74,9.79,-0.00,-0.01,-0.03,-23.19,2.38,-50.88
2083776,-0.61,0.03,-0.09,0.79,-0.68,-1.64,9.62,-0.00,-0.03,-0.02,-24.00,3.56,-52.38
2083801,-0.61,0.03,-0.09,0.79,-0.67,-1.56,9.73,0.00,-0.03,-0.00,-24.00,3.56,-52.38
2083821,-0.61,0.03,-0.09,0.79,-0.68,-1.73,9.72,0.00,-0.03,0.02,-24.00,2.75,-50.50
2083846,-0.61,0.03,-0.09,0.79,-0.67,-1.80,9.60,-0.00,-0.02,-0.01,-24.00,2.75,-50.50
2083866,-0.61,0.03,-0.09,0.79,-0.62,-1.50,9.75,0.00,-0.02,0.01,-23.56,2.06,-50.88
2083889,-0.61,0.03,-0.09,0.79,-0.65,-1.67,9.52,0.01,-0.03,0.03,-23.56,2.06,-50.88
2083911,-0.61,0.03,-0.09,0.79,-0.67,-1.85,9.66,0.01,-0.02,0.02,-23.56,2.06,-50.88
2083936,-0.61,0.03,-0.09,0.79,-0.62,-1.75,9.86,-0.01,-0.01,0.02,-24.37,1.25,-52.00
2083956,-0.61,0.03,-0.09,0.79,-0.74,-1.98,9.79,-0.02,-0.01,0.02,-24.37,1.25,-52.00
2083981,-0.61,0.03,-0.09,0.79,-0.69,-1.79,9.75,-0.00,-0.03,-0.03,-24.69,2.38,-52.00
2084005,-0.61,0.03,-0.09,0.79,-0.65,-1.53,9.63,0.01,-0.03,-0.01,-24.69,2.38,-52.00
2084026,-0.61,0.03,-0.09,0.79,-0.64,-1.79,9.60,0.01,-0.02,0.01,-23.56,2.38,-52.88
2084050,-0.61,0.03,-0.09,0.79,-0.57,-1.67,9.81,0.02,-0.02,-0.01,-23.56,2.38,-52.88
2084071,-0.61,0.03,-0.09,0.79,-0.61,-1.69,9.78,0.03,-0.03,0.01,-23.19,2.38,-51.25
2084096,-0.61,0.03,-0.09,0.79,-0.70,-1.99,9.59,0.01,-0.03,0.01,-23.19,2.38,-51.25
2084116,-0.61,0.03,-0.09,0.79,-0.67,-1.88,9.66,0.00,-0.03,-0.01,-22.50,2.06,-51.69
2084139,-0.61,0.03,-0.09,0.79,-0.59,-1.72,9.59,0.00,-0.01,-0.03,-22.50,2.06,-51.69
2084161,-0.61,0.03,-0.09,0.79,-0.53,-1.63,9.76,0.00,-0.02,-0.01,-22.50,2.06,-51.69
2084186,-0.61,0.03,-0.09,0.79,-0.59,-1.79,9.83,0.02,-0.04,-0.00,-24.37,2.06,-50.88
2084206,-0.61,0.03,-0.09,0.79,-0.60,-1.82,9.73,0.03,-0.05,-0.04,-24.37,2.06,-50.88
2084229,-0.61,0.03,-0.09,0.79,-0.61,-1.56,9.52,0.02,-0.03,-0.02,-24.00,2.38,-50.06
2084253,-0.61,0.03,-0.09,0.79,-0.58,-1.71,9.52,0.00,-0.01,0.02,-24.00,2.38,-50.06
2084276,-0.61,0.03,-0.09,0.79,-0.51,-1.74,9.94,0.01,-0.01,0.03,-23.19,2.06,-51.69
2084298,-0.61,0.03,-0.09,0.79,-0.60,-1.89,9.66,0.01,-0.04,0.01,-23.19,2.06,-51.69
2084319,-0.61,0.03,-0.09,0.79,-0.67,-1.78,9.59,0.01,-0.03,-0.01,-24.00,2.38,-51.25
2084343,-0.61,0.03,-0.09,0.79,-0.60,-1.69,9.62,0.01,-0.01,-0.02,-24.00,2.38,-51.25
2084366,-0.61,0.03,-0.09,0.79,-0.59,-1.89,9.69,-0.01,-0.00,0.00,-24.00,2.06,-50.50
2084388,-0.61,0.03,-0.09,0.79,-0.49,-1.50,9.73,0.00,-0.01,-0.03,-24.00,2.06,-50.50
2084411,-0.61,0.03,-0.09,0.79,-0.48,-1.49,9.62,0.02,-0.02,-0.00,-24.00,2.06,-50.50
2084433,-0.61,0.03,-0.09,0.79,-0.64,-1.72,9.70,0.02,-0.02,0.02,-23.19,1.25,-50.88
2084456,-0.61,0.03,-0.09,0.79,-0.61,-1.92,9.83,0.03,-0.01,0.02,-23.19,1.25,-50.88
2084481,-0.61,0.03,-0.09,0.79,-0.59,-1.98,9.75,0.03,-0.02,0.00,-24.69,1.25,-50.50
2084505,-0.61,0.03,-0.09,0.79,-0.63,-2.04,9.70,0.00,0.00,-0.02,-24.69,1.25,-50.50
2084526,-0.61,0.03,-0.09,0.79,-0.50,-1.60,9.87,-0.01,0.00,-0.03,-23.56,2.06,-50.88
2084550,-0.61,0.03,-0.09,0.79,-0.50,-1.68,9.82,-0.01,-0.02,-0.01,-23.56,2.06,-50.88
2084571,-0.61,0.03,-0.09,0.79,-0.56,-1.86,9.76,0.00,-0.03,-0.02,-24.00,2.38,-51.19
2084595,-0.61,0.03,-0.09,0.79,-0.45,-1.64,9.67,0.01,-0.02,-0.04,-24.00,2.38,-51.19
2084616,-0.61,0.03,-0.09,0.79,-0.41,-1.64,9.79,0.00,-0.03,-0.02,-24.37,2.75,-50.50
2084638,-0.61,0.03,-0.09,0.79,-0.47,-1.59,9.43,0.01,-0.04,-0.02,-24.37,2.75,-50.50
2084661,-0.61,0.03,-0.09,0.79,-0.51,-1.35,9.56,0.03,-0.02,-0.03,-24.37,2.75,-50.50
2084683,-0.61,0.03,-0.09,0.79,-0.61,-1.46,9.61,0.03,0.00,0.00,-25.06,2.38,-50.06
2084706,-0.61,0.03,-0.09,0.79,-0.47,-1.61,9.91,0.04,0.03,0.00,-25.06,2.38,-50.06
2084728,-0.61,0.03,-0.08,0.79,-0.44,-1.73,9.82,0.05,-0.01,0.00,-24.69,2.06,-50.50
2084753,-0.61,0.03,-0.08,0.79,-0.58,-1.78,9.79,0.04,-0.02,-0.03,-24.69,2.06,-50.50
2084775,-0.61,0.03,-0.08,0.79,-0.51,-1.57,9.73,0.03,0.00,-0.01,-23.56,2.38,-51.19
2084798,-0.61,0.03,-0.08,0.79,-0.42,-1.64,9.92,0.04,0.01,-0.01,-23.56,2.38,-51.19
2084818,-0.61,0.03,-0.08,0.79,-0.40,-1.42,9.88,0.06,-0.03,-0.03,-24.00,2.06,-51.25
2084843,-0.61,0.03,-0.08,0.79,-0.52,-1.56,9.56,0.04,-0.01,0.03,-24.00,2.06,-51.25
2084866,-0.61,0.03,-0.08,0.79,-0.42,-1.64,9.97,0.05,-0.00,0.01,-23.56,2.38,-52.00
2084888,-0.61,0.03,-0.08,0.79,-0.46,-1.55,9.67,0.05,-0.04,0.02,-23.56,2.38,-52.00
2084911,-0.61,0.03,-0.08,0.79,-0.66,-1.80,9.52,0.03,-0.01,0.04,-23.56,2.38,-52.00
2084933,-0.61,0.03,-0.08,0.79,-0.56,-1.73,9.66,0.03,0.01,-0.04,-24.00,1.69,-51.69
2084956,-0.61,0.03,-0.08,0.79,-0.46,-1.34,9.82,0.04,-0.02,-0.02,-24.00,1.69,-51.69
2084978,-0.61,0.03,-0.08,0.79,-0.53,-1.71,9.79,0.06,-0.02,0.01,-23.56,1.69,-51.19
2085003,-0.61,0.03,-0.08,0.79,-0.50,-1.63,9.77,0.06,-0.02,-0.02,-23.56,1.69,-51.19
2085025,-0.61,0.03,-0.08,0.79,-0.52,-1.83,9.63,0.04,-0.00,0.00,-23.56,1.25,-51.69
2085048,-0.61,0.03,-0.08,0.79,-0.52,-1.86,9.70,0.04,0.00,-0.02,-23.56,1.25,-51.69
2085068,-0.61,0.03,-0.08,0.79,-0.49,-1.58,9.72,0.04,-0.00,-0.06,-24.37,1.69,-51.25
2085093,-0.61,0.03,-0.08,0.79,-0.45,-1.30,9.72,0.02,-0.00,-0.02,-24.37,1.69,-51.25
2085115,-0.61,0.03,-0.08,0.79,-0.58,-1.51,9.71,0.03,-0.02,0.01,-25.06,0.56,-50.88
2085136,-0.61,0.03,-0.08,0.79,-0.59,-1.54,9.59,0.04,-0.01,-0.02,-25.06,0.56,-50.88
2085158,-0.61,0.03,-0.08,0.79,-0.54,-1.35,9.67,0.03,-0.00,-0.01,-25.06,0.56,-50.88
2085183,-0.61,0.03,-0.08,0.79,-0.49,-1.47,9.61,-0.00,0.03,0.02,-24.00,2.75,-51.25
2085206,-0.61,0.03,-0.08,0.79,-0.51,-1.37,9.87,0.01,0.02,0.04,-24.00,2.75,-51.25
2085226,-0.61,0.03,-0.08,0.79,-0.49,-1.47,9.65,0.02,0.00,0.03,-24.69,0.88,-52.00
2085251,-0.61,0.03,-0.08,0.79,-0.50,-1.47,9.71,0.01,0.01,0.01,-24.69,0.88,-52.00
2085273,-0.61,0.03,-0.08,0.79,-0.52,-1.55,9.77,0.01,0.01,-0.01,-25.06,0.19,-51.25
2085296,-0.61,0.03,-0.08,0.79,-0.50,-1.44,9.83,0.01,0.01,-0.02,-25.06,0.19,-51.25
2085318,-0.61,0.03,-0.08,0.79,-0.44,-1.32,9.83,0.00,0.00,-0.01,-24.00,0.88,-51.69
