
8921763,0.98,-0.06,-0.03,0.18,-0.22,-0.45,9.86,-0.04,-0.23,1.83,-3.75,-20.50,5.06
8921786,0.98,-0.06,-0.03,0.21,-1.73,-1.89,7.29,-0.10,-0.19,1.60,-4.69,-20.87,5.19
8921810,0.97,-0.07,-0.03,0.22,-0.57,-1.41,8.09,-0.79,-0.14,1.36,-4.69,-20.87,5.19
8921833,0.97,-0.08,-0.03,0.23,0.51,0.06,10.39,-1.66,-0.21,1.45,-7.88,-19.19,3.69
8921856,0.96,-0.10,-0.04,0.25,0.23,-0.65,10.30,-1.51,-0.53,2.08,-7.88,-19.19,3.69
8921878,0.95,-0.12,-0.05,0.28,-0.06,-3.83,8.67,-0.87,-0.34,2.05,-9.50,-16.87,2.88
8921903,0.95,-0.12,-0.05,0.30,0.17,-3.86,8.42,-0.47,-0.18,1.88,-9.50,-16.87,2.88
8921923,0.94,-0.13,-0.05,0.31,0.22,-1.59,9.37,-0.96,0.16,1.91,-11.50,-12.19,-1.25
8921946,0.93,-0.14,-0.05,0.34,-0.73,0.16,8.61,-1.28,0.20,2.43,-11.50,-12.19,-1.25
8921968,0.92,-0.16,-0.04,0.36,-0.33,-6.45,9.58,-1.11,0.53,3.20,-11.50,-12.19,-1.25
8921993,0.91,-0.17,-0.03,0.38,-0.49,-5.70,10.38,-0.60,0.76,2.69,-12.50,-10.88,-5.56
8922015,0.90,-0.17,-0.03,0.40,-0.58,-2.07,10.18,-0.84,0.62,2.38,-12.50,-10.88,-5.56
8922038,0.88,-0.19,-0.02,0.43,-0.42,-4.19,10.03,-1.37,0.60,2.86,-12.88,-7.50,-10.38
8922062,0.86,-0.21,-0.01,0.46,-0.57,-5.20,10.32,-0.93,0.54,2.89,-12.88,-7.50,-10.38
8922085,0.85,-0.22,-0.01,0.48,-2.40,-4.45,9.67,-0.84,0.30,2.53,-12.38,-3.38,-14.69
8922109,0.83,-0.23,-0.00,0.51,-2.94,-4.06,8.69,-1.34,0.10,2.34,-12.38,-3.38,-14.69
8922132,0.82,-0.24,-0.01,0.53,-3.20,-5.53,9.22,-1.25,-0.06,2.39,-12.88,0.75,-18.37
8922155,0.80,-0.25,-0.01,0.54,-4.16,-6.47,8.72,-0.36,-0.55,1.67,-12.88,0.75,-18.37
8922177,0.79,-0.24,-0.01,0.56,-3.75,-2.92,7.70,0.19,-0.84,1.23,-11.88,3.75,-21.06
8922200,0.78,-0.24,-0.01,0.57,-3.55,-2.97,6.53,0.06,-0.84,1.38,-11.88,3.75,-21.06
8922222,0.78,-0.24,-0.02,0.59,-3.33,-4.96,8.36,-0.49,-0.42,1.38,-12.75,3.56,-25.06
8922245,0.77,-0.24,-0.02,0.60,-3.21,-4.36,7.81,-0.20,-0.56,1.03,-12.75,3.56,-25.06
8922267,0.76,-0.23,-0.02,0.61,-2.29,-3.02,6.93,-0.20,-0.66,0.76,-12.75,3.56,-25.06
8922292,0.75,-0.23,-0.03,0.62,-1.32,-3.95,6.19,-0.50,-0.45,0.84,-15.00,4.69,-24.37
8922314,0.75,-0.24,-0.03,0.62,-1.43,-6.28,9.00,-0.24,0.17,0.81,-15.00,4.69,-24.37
8922337,0.74,-0.24,-0.03,0.63,-2.26,-6.90,8.83,0.07,0.17,0.47,-15.00,6.56,-25.37
8922361,0.74,-0.24,-0.02,0.63,-1.71,-6.06,8.46,0.36,0.07,0.04,-15.00,6.56,-25.37
8922384,0.74,-0.24,-0.02,0.63,-1.36,-5.05,9.11,0.37,0.09,-0.23,-14.38,6.50,-25.00
8922406,0.75,-0.23,-0.02,0.62,-1.67,-6.99,9.55,0.36,0.12,-0.35,-14.38,6.50,-25.00
8922429,0.75,-0.23,-0.02,0.62,-2.32,-7.05,10.76,0.47,0.07,-0.73,-14.00,6.50,-24.00
8922451,0.76,-0.23,-0.02,0.61,-2.40,-4.47,10.03,0.33,-0.30,-1.10,-14.00,6.50,-24.00
8922474,0.77,-0.22,-0.02,0.60,-2.67,-6.17,7.40,0.30,-0.22,-1.19,-14.38,4.00,-25.56
8922497,0.78,-0.22,-0.02,0.59,-3.04,-7.35,8.62,0.59,0.15,-1.68,-14.38,4.00,-25.56
8922519,0.79,-0.21,-0.02,0.57,-3.67,-6.80,8.83,1.14,0.16,-2.54,-14.38,4.00,-25.56
8922542,0.81,-0.20,-0.02,0.55,-1.73,-2.07,11.59,1.12,-0.02,-3.38,-15.88,3.19,-24.37
8922564,0.84,-0.19,-0.02,0.51,-0.78,-2.02,11.92,0.87,-0.34,-2.90,-15.88,3.19,-24.37
8922589,0.85,-0.18,-0.03,0.49,-0.53,-3.47,9.34,0.49,-0.59,-2.37,-15.50,-0.50,-24.37
8922611,0.86,-0.17,-0.03,0.48,-1.00,-3.92,7.33,0.21,-0.30,-2.28,-15.50,-0.50,-24.37
8922636,0.88,-0.17,-0.04,0.45,-1.85,-5.52,6.36,0.31,0.09,-2.72,-15.50,-4.19,-25.69
8922660,0.89,-0.16,-0.04,0.42,-2.47,-2.39,9.44,0.83,0.40,-3.42,-15.50,-4.19,-25.69
8922681,0.91,-0.15,-0.04,0.39,-1.85,-1.72,9.26,1.23,-0.05,-3.35,-15.50,-6.06,-25.87
8922703,0.92,-0.14,-0.04,0.36,-1.13,-5.14,7.27,0.99,-0.12,-3.16,-15.50,-6.06,-25.87
8922726,0.94,-0.13,-0.04,0.32,-2.22,-5.01,6.08,0.79,0.10,-3.45,-14.75,-10.19,-24.06
8922750,0.95,-0.12,-0.04,0.28,-1.64,-2.82,6.09,0.82,0.69,-4.20,-14.75,-10.19,-24.06
8922773,0.96,-0.11,-0.03,0.24,-1.21,0.16,8.48,1.18,1.28,-4.45,-12.50,-13.38,-24.69
8922796,0.98,-0.10,-0.02,0.18,-0.27,-0.40,12.28,1.02,1.09,-3.85,-12.50,-13.38,-24.69
8922816,0.98,-0.09,-0.01,0.15,-1.35,-3.67,12.48,0.43,0.46,-3.41,-12.50,-13.38,-24.69
8922841,0.99,-0.09,-0.02,0.11,-2.10,0.63,9.25,-0.21,-0.23,-3.45,-6.19,-18.69,-23.25
8922863,0.99,-0.09,-0.02,0.08,0.94,-0.26,8.15,-0.06,0.14,-2.84,-6.19,-18.69,-23.25
8922888,0.99,-0.09,-0.02,0.04,0.51,-1.49,10.38,0.60,0.51,-2.83,-1.06,-20.87,-23.25
8922910,1.00,-0.08,-0.02,0.01,-0.14,-1.95,11.28,0.90,0.18,-3.26,-1.06,-20.87,-23.25
8922933,1.00,-0.07,-0.02,-0.02,-0.56,2.89,9.71,0.67,-0.02,-3.06,1.37,-21.37,-23.87
8922957,1.00,-0.06,-0.02,-0.05,0.22,-0.40,10.02,0.54,-0.01,-2.32,1.37,-21.37,-23.87
8922980,1.00,-0.06,-0.02,-0.07,0.37,-2.01,10.00,0.54,0.02,-2.11,6.88,-23.25,-22.75
8923002,0.99,-0.05,-0.03,-0.10,-0.02,-1.88,9.44,0.18,-0.12,-2.38,6.88,-23.25,-22.75
8923025,0.99,-0.05,-0.03,-0.13,-0.42,1.91,9.20,-0.13,-0.11,-2.42,12.00,-23.75,-22.06
8923049,0.99,-0.05,-0.03,-0.15,0.27,0.51,9.20,-0.28,0.08,-1.92,12.00,-23.75,-22.06
8923070,0.98,-0.05,-0.03,-0.16,0.32,-1.21,9.75,0.22,0.23,-1.47,14.75,-23.19,-23.56
8923092,0.98,-0.05,-0.03,-0.18,0.52,-4.01,9.76,0.77,0.25,-1.92,14.75,-23.19,-23.56
8923115,0.98,-0.03,-0.03,-0.21,-0.32,0.26,9.48,0.81,0.17,-2.49,14.75,-23.19,-23.56
8923140,0.97,-0.03,-0.03,-0.23,0.00,1.56,9.16,0.37,0.22,-2.46,16.50,-22.69,-22.50
8923162,0.97,-0.02,-0.03,-0.25,0.18,0.22,10.07,0.26,0.29,-1.85,16.50,-22.69,-22.50
8923185,0.96,-0.02,-0.02,-0.28,0.33,-0.95,9.67,0.43,0.23,-1.76,20.50,-21.25,-20.87
8923209,0.96,-0.01,-0.02,-0.29,-0.44,-0.44,9.42,0.45,0.21,-1.91,20.50,-21.25,-20.87
8923232,0.95,-0.01,-0.02,-0.31,-0.46,0.59,9.18,0.30,0.29,-1.86,24.87,-19.19,-20.06
8923256,0.94,-0.00,-0.02,-0.33,0.03,1.07,9.69,0.23,0.34,-1.64,24.87,-19.19,-20.06
8923279,0.94,0.00,-0.02,-0.35,0.02,0.77,10.23,0.20,0.32,-1.41,27.50,-15.69,-20.87
8923301,0.93,0.00,-0.02,-0.36,-0.57,-0.04,9.96,0.15,0.07,-1.40,27.50,-15.69,-20.87
8923324,0.93,0.00,-0.02,-0.38,-0.58,-0.10,9.39,-0.02,-0.03,-1.57,30.37,-14.00,-19.25
8923346,0.92,0.00,-0.02,-0.39,-0.36,0.68,8.98,-0.02,-0.00,-1.58,30.37,-14.00,-19.25
8923369,0.91,0.01,-0.02,-0.41,-0.24,0.71,9.53,0.04,0.08,-1.36,30.06,-10.50,-21.00
8923392,0.91,0.01,-0.02,-0.42,-0.37,-1.32,9.99,-0.02,0.04,-1.17,30.06,-10.50,-21.00
8923414,0.90,0.01,-0.02,-0.43,-0.65,-0.25,9.66,-0.15,-0.04,-1.46,30.06,-10.50,-21.00
8923437,0.89,0.00,-0.01,-0.45,-0.71,0.54,9.54,-0.20,-0.07,-1.66,30.50,-8.75,-19.56
8923461,0.89,0.00,-0.01,-0.46,-0.56,0.15,9.32,-0.10,-0.01,-1.59,30.50,-8.75,-19.56
8923484,0.88,0.00,-0.01,-0.48,-0.68,-0.58,9.27,0.03,0.11,-1.63,30.56,-4.38,-20.19
8923508,0.87,0.00,-0.01,-0.50,-0.85,-0.80,9.35,0.08,0.22,-1.81,30.56,-4.38,-20.19
8923531,0.86,0.01,-0.01,-0.51,-0.51,-0.83,9.65,0.08,0.38,-2.13,30.00,-1.06,-20.87
8923553,0.85,0.01,-0.01,-0.53,-0.56,0.04,9.76,0.12,0.40,-2.29,30.00,-1.06,-20.87
8923574,0.83,0.01,-0.00,-0.56,-0.78,0.20,9.66,0.11,0.40,-2.37,27.56,1.00,-19.56
8923598,0.82,0.02,0.00,-0.58,-1.04,-0.20,9.55,0.06,0.45,-2.35,27.56,1.00,-19.56
8923621,0.80,0.02,0.00,-0.59,-1.25,-0.38,9.84,0.10,0.47,-2.32,26.69,4.88,-19.50
8923643,0.79,0.02,0.01,-0.61,-1.39,-0.80,9.72,0.01,0.40,-2.48,26.69,4.88,-19.50
8923664,0.77,0.03,0.01,-0.64,-1.70,-0.05,9.81,0.06,0.32,-2.60,26.69,4.88,-19.50
8923688,0.75,0.03,0.01,-0.66,-1.60,0.77,9.91,0.08,0.28,-2.64,24.19,7.06,-20.69
8923711,0.74,0.03,0.02,-0.68,-1.95,0.40,10.04,0.10,0.21,-2.37,24.19,7.06,-20.69
8923734,0.71,0.03,0.02,-0.70,-1.80,0.03,10.32,0.11,0.10,-2.21,21.25,9.19,-20.50
8923758,0.70,0.03,0.02,-0.71,-1.94,0.85,9.80,0.13,-0.07,-2.11,21.25,9.19,-20.50
8923781,0.69,0.03,0.02,-0.73,-1.88,1.17,9.66,0.16,-0.18,-1.70,21.37,11.19,-20.87
8923803,0.67,0.03,0.01,-0.74,-1.71,0.89,9.51,0.15,-0.16,-1.41,21.37,11.19,-20.87
8923824,0.66,0.03,0.01,-0.75,-1.59,1.13,9.74,0.04,-0.11,-1.17,18.75,13.19,-20.50
8923848,0.65,0.03,0.01,-0.76,-1.46,1.66,9.67,0.03,-0.11,-0.84,18.75,13.19,-20.50
8923871,0.65,0.03,0.01,-0.76,-1.64,1.42,10.04,0.17,-0.16,-0.16,19.50,13.75,-21.56
8923893,0.65,0.03,0.01,-0.76,-1.59,0.97,9.78,0.21,-0.23,0.19,19.50,13.75,-21.56
8923914,0.65,0.03,0.00,-0.76,-1.44,0.46,9.61,0.14,-0.29,0.46,19.50,13.75,-21.56
8923938,0.66,0.03,0.00,-0.75,-1.32,0.71,9.53,0.11,-0.33,0.66,18.37,13.88,-21.75
8923961,0.66,0.02,-0.00,-0.75,-1.51,1.22,10.00,0.05,-0.38,1.29,18.37,13.88,-21.75
8923985,0.68,0.02,-0.01,-0.73,-1.29,0.99,10.02,0.04,-0.46,1.74,17.19,13.50,-21.75
8924010,0.69,0.02,-0.01,-0.72,-0.81,0.32,9.98,0.08,-0.48,1.96,17.19,13.50,-21.75
8924033,0.71,0.01,-0.02,-0.71,-0.74,1.23,9.59,0.24,-0.46,2.02,18.37,12.50,-23.06
8924055,0.73,0.01,-0.02,-0.69,-1.20,1.95,9.71,0.33,-0.43,2.23,18.37,12.50,-23.06
8924078,0.74,0.01,-0.03,-0.67,-1.11,0.98,9.81,0.16,-0.42,2.60,19.19,12.19,-23.25
8924100,0.76,0.01,-0.03,-0.65,0.00,-0.32,9.59,0.37,-0.43,2.78,19.19,12.19,-23.25
8924121,0.79,0.01,-0.04,-0.62,0.00,0.54,9.60,0.39,-0.37,2.73,20.19,9.19,-22.56
8924145,0.80,0.01,-0.04,-0.60,-0.68,1.85,9.26,0.13,-0.28,2.83,20.19,9.19,-22.56
8924166,0.82,0.00,-0.05,-0.57,-0.67,1.67,9.24,-0.04,-0.25,3.25,20.19,9.19,-22.56
8924190,0.84,0.00,-0.05,-0.54,-0.48,0.58,9.51,0.39,-0.23,3.68,21.69,6.56,-24.69
8924211,0.86,0.00,-0.05,-0.50,-0.72,0.69,10.35,0.54,-0.18,3.66,21.69,6.56,-24.69
8924235,0.88,0.00,-0.06,-0.47,-0.70,-0.59,9.84,0.14,-0.19,3.45,24.00,2.88,-23.37
8924260,0.89,-0.00,-0.06,-0.44,-0.67,-0.50,9.46,-0.17,-0.23,3.04,24.00,2.88,-23.37
8924282,0.91,-0.01,-0.06,-0.40,0.37,0.61,8.95,0.12,-0.18,2.96,26.56,-3.06,-23.50
8924307,0.92,-0.00,-0.06,-0.38,0.29,1.23,9.55,0.45,-0.03,3.07,26.56,-3.06,-23.50
8924329,0.93,-0.00,-0.06,-0.35,-0.10,0.61,10.06,0.06,0.15,3.06,28.37,-9.00,-22.00
8924350,0.94,-0.00,-0.06,-0.32,0.48,-0.45,9.51,-0.01,0.19,2.88,28.37,-9.00,-22.00
8924372,0.96,-0.00,-0.06,-0.29,0.52,-0.76,9.63,0.04,0.24,2.70,27.56,-14.25,-23.37
8924397,0.96,-0.00,-0.06,-0.26,0.48,0.45,9.50,0.22,0.25,2.51,27.56,-14.25,-23.37
8924420,0.97,-0.00,-0.06,-0.24,0.23,1.69,10.12,-0.00,0.20,2.68,25.50,-19.00,-23.19
8924442,0.98,-0.00,-0.05,-0.21,0.22,-0.57,9.71,-0.23,0.19,2.62,25.50,-19.00,-23.19
8924463,0.98,-0.01,-0.05,-0.18,0.35,-1.02,9.68,-0.32,0.12,2.40,25.50,-19.00,-23.19
8924487,0.99,-0.01,-0.05,-0.16,0.38,-0.39,9.31,-0.36,0.05,2.20,21.56,-23.87,-24.19
8924510,0.99,-0.02,-0.05,-0.14,0.22,-0.18,9.12,-0.36,0.12,2.09,21.56,-23.87,-24.19
8924534,0.99,-0.02,-0.04,-0.11,0.45,0.35,9.47,-0.21,0.19,2.07,17.75,-25.69,-25.06
8924559,0.99,-0.03,-0.04,-0.09,0.71,-0.18,9.69,-0.23,0.18,2.09,17.75,-25.69,-25.06
8924579,1.00,-0.03,-0.04,-0.07,0.04,0.43,10.21,-0.09,0.05,1.95,13.19,-27.37,-25.69
8924604,1.00,-0.03,-0.04,-0.04,0.10,0.51,10.01,-0.31,-0.09,2.02,13.19,-27.37,-25.69
8924626,1.00,-0.04,-0.04,-0.02,0.24,0.63,10.08,-0.50,-0.20,2.21,9.69,-27.75,-27.56
8924649,1.00,-0.04,-0.04,0.00,0.72,-0.21,9.42,-0.65,-0.24,2.58,9.69,-27.75,-27.56
8924672,1.00,-0.05,-0.04,0.04,0.25,-0.87,9.37,-0.54,-0.23,2.72,5.38,-26.37,-28.37
8924694,1.00,-0.06,-0.04,0.06,0.48,-0.06,10.00,-0.56,-0.22,2.66,5.38,-26.37,-28.37
8924717,0.99,-0.07,-0.05,0.09,0.44,-0.56,11.21,-0.78,-0.36,2.60,5.38,-26.37,-28.37
8924739,0.99,-0.08,-0.05,0.11,0.03,-1.14,10.17,-0.94,-0.93,2.47,0.69,-25.06,-30.69
8924762,0.98,-0.09,-0.06,0.15,-0.03,-1.23,9.42,-0.46,-1.15,2.48,0.69,-25.06,-30.69
8924784,0.98,-0.09,-0.07,0.17,-0.48,-1.48,7.98,0.03,-1.09,2.59,-4.06,-23.37,-31.87
8924809,0.97,-0.08,-0.08,0.20,-0.33,-1.51,8.52,0.26,-0.65,2.68,-4.06,-23.37,-31.87
8924831,0.96,-0.09,-0.08,0.23,0.43,-1.42,8.99,-0.46,-0.53,2.38,-9.38,-19.06,-32.88
8924856,0.96,-0.10,-0.09,0.26,1.13,-1.04,9.34,-0.91,-0.42,2.50,-9.38,-19.06,-32.88
8924878,0.95,-0.11,-0.09,0.28,1.07,-3.38,9.65,-1.22,-0.31,2.80,-13.38,-18.19,-32.06
8924901,0.94,-0.12,-0.09,0.30,0.49,-3.04,7.78,-0.91,-0.29,2.69,-13.38,-18.19,-32.06
8924921,0.93,-0.13,-0.09,0.34,0.69,-4.40,7.74,-0.11,-0.10,2.47,-15.56,-13.06,-34.69
8924946,0.92,-0.13,-0.09,0.36,0.48,-3.79,10.01,0.03,0.03,1.84,-15.56,-13.06,-34.69
8924968,0.91,-0.13,-0.09,0.37,0.58,-2.44,10.36,-0.39,-0.12,1.85,-17.19,-10.69,-36.69
8924991,0.90,-0.14,-0.09,0.40,0.28,-3.21,8.58,-0.83,-0.13,2.19,-17.19,-10.69,-36.69
8925014,0.89,-0.15,-0.09,0.41,-0.42,-4.21,8.33,-0.54,0.06,2.21,-17.19,-10.69,-36.69
8925038,0.88,-0.15,-0.09,0.43,-0.56,-2.10,9.29,0.09,0.15,2.28,-18.00,-8.06,-37.25
8925059,0.87,-0.16,-0.08,0.45,0.03,-3.45,8.43,-0.31,0.15,2.35,-18.00,-8.06,-37.25
8925083,0.86,-0.17,-0.08,0.48,0.54,-2.18,9.38,-0.72,0.24,2.50,-19.06,-5.50,-37.00
8925108,0.84,-0.18,-0.07,0.50,0.54,-3.80,8.71,-0.63,0.56,2.85,-19.06,-5.50,-37.00
8925130,0.83,-0.19,-0.07,0.52,-0.57,-2.31,9.67,-0.60,0.53,2.80,-19.56,-3.38,-37.56
8925153,0.81,-0.20,-0.06,0.55,-1.33,-4.55,9.08,-0.39,0.37,2.78,-19.56,-3.38,-37.56
8925175,0.79,-0.20,-0.05,0.57,-2.23,-5.44,9.74,0.12,0.15,2.17,-17.25,1.06,-37.75
8925198,0.79,-0.20,-0.05,0.58,-2.23,-2.79,9.18,0.62,-0.40,1.39,-17.25,1.06,-37.75
8925220,0.78,-0.19,-0.04,0.60,-2.36,-3.94,7.85,0.79,-0.36,1.44,-17.75,3.00,-37.50
8925245,0.77,-0.18,-0.04,0.61,-2.57,-5.14,9.22,0.69,-0.18,1.27,-17.75,3.00,-37.50
8925265,0.76,-0.18,-0.03,0.62,-2.24,-4.11,9.42,0.63,-0.20,1.07,-17.00,1.50,-39.25
8925288,0.76,-0.17,-0.03,0.63,-2.34,-5.46,9.05,0.27,-0.05,1.05,-17.00,1.50,-39.25
8925310,0.75,-0.17,-0.02,0.64,-2.90,-6.26,8.99,0.46,0.03,0.70,-17.00,1.50,-39.25
8925335,0.75,-0.16,-0.02,0.64,-3.01,-6.06,9.03,0.73,-0.07,0.07,-18.19,1.19,-39.38
8925358,0.75,-0.16,-0.02,0.64,-1.93,-3.96,9.51,0.64,-0.22,-0.48,-18.19,1.19,-39.38
8925380,0.76,-0.15,-0.02,0.63,-1.78,-3.92,8.52,0.12,-0.17,-0.19,-17.75,0.75,-38.50
8925405,0.76,-0.15,-0.02,0.63,-1.57,-4.25,8.18,-0.05,0.19,-0.01,-17.75,0.75,-38.50
8925427,0.76,-0.15,-0.01,0.63,-1.72,-4.57,9.55,0.08,0.25,-0.31,-18.19,-0.25,-37.50
8925450,0.76,-0.15,-0.01,0.63,-1.88,-3.95,8.81,0.04,0.22,-0.57,-18.19,-0.25,-37.50
8925472,0.77,-0.16,-0.01,0.62,-1.97,-3.76,9.80,0.17,0.23,-0.76,-18.19,-0.25,-39.75
8925497,0.77,-0.15,-0.01,0.62,-1.51,-3.43,9.99,0.24,0.13,-0.79,-18.19,-0.25,-39.75
8925517,0.78,-0.15,-0.01,0.61,-2.05,-5.92,9.88,0.53,-0.12,-1.10,-17.75,-1.37,-39.06
8925540,0.79,-0.14,-0.01,0.59,-2.56,-4.78,9.55,0.91,-0.42,-1.85,-17.75,-1.37,-39.06
8925562,0.80,-0.13,-0.01,0.58,-1.89,-3.01,7.08,0.53,-0.47,-2.23,-17.75,-1.37,-39.06
8925587,0.82,-0.13,-0.01,0.56,-0.70,-0.57,7.01,-0.04,0.69,-1.65,-17.37,-2.50,-38.69
8925609,0.82,-0.14,-0.01,0.55,-1.02,-4.27,11.73,0.33,0.93,-1.35,-17.37,-2.50,-38.69
8925632,0.84,-0.13,-0.00,0.53,-1.67,-3.57,13.23,0.76,0.27,-1.75,-17.37,-4.38,-39.56
8925657,0.85,-0.13,-0.00,0.51,-1.60,-1.79,9.19,0.21,-0.65,-1.99,-17.37,-4.38,-39.56
8925679,0.86,-0.12,-0.01,0.50,-1.23,-3.99,6.84,0.16,-0.19,-2.10,-14.75,-7.00,-39.06
8925704,0.87,-0.12,-0.01,0.47,-1.58,-4.42,7.10,0.17,0.38,-2.50,-14.75,-7.00,-39.06
8925724,0.89,-0.12,-0.01,0.45,-1.33,0.44,11.45,0.40,0.62,-2.69,-16.25,-9.25,-39.06
8925749,0.90,-0.12,-0.00,0.43,-1.12,-3.10,10.29,0.81,-0.00,-1.98,-16.25,-9.25,-39.06
8925769,0.91,-0.11,-0.00,0.40,-1.50,-4.01,8.44,0.90,-0.16,-2.28,-14.75,-11.06,-38.56
8925794,0.92,-0.10,-0.00,0.38,-0.52,-1.10,7.98,0.82,0.04,-2.59,-14.75,-11.06,-38.56
8925816,0.93,-0.09,-0.00,0.36,-0.56,-0.46,8.59,0.60,0.43,-2.45,-13.69,-15.19,-39.06
8925839,0.94,-0.09,0.00,0.33,-0.84,0.00,11.10,0.93,0.35,-2.22,-13.69,-15.19,-39.06
8925859,0.95,-0.08,0.01,0.31,-0.72,-1.33,10.99,1.05,-0.06,-1.97,-13.69,-15.19,-39.06
8925884,0.96,-0.07,0.01,0.29,-0.65,-2.49,9.46,1.01,-0.35,-2.10,-11.06,-16.56,-38.56
8925908,0.96,-0.06,0.00,0.27,-0.73,-1.90,8.72,1.04,-0.24,-2.66,-11.06,-16.56,-38.56
8925931,0.97,-0.04,0.00,0.23,-0.85,-0.19,8.84,0.78,-0.01,-2.89,-8.50,-20.25,-37.50
8925956,0.98,-0.04,0.00,0.20,-0.63,0.98,9.74,0.71,0.14,-2.67,-8.50,-20.25,-37.50
8925978,0.98,-0.03,0.01,0.18,-0.98,-1.82,10.30,0.81,0.05,-2.29,-5.75,-23.00,-35.50
8926001,0.99,-0.02,0.01,0.15,-1.19,-0.80,9.13,0.84,-0.06,-2.50,-5.75,-23.00,-35.50
8926021,0.99,-0.01,0.01,0.12,-0.40,0.68,9.21,0.67,0.05,-2.57,-2.75,-24.37,-34.38
8926046,0.99,-0.01,0.01,0.10,-0.30,0.34,9.91,0.34,0.12,-2.36,-2.75,-24.37,-34.38
8926068,1.00,-0.01,0.01,0.08,-0.87,-1.29,11.33,0.16,-0.20,-2.46,0.06,-27.06,-32.50
8926091,1.00,-0.00,0.00,0.04,-1.89,3.38,9.06,0.11,-0.60,-2.77,0.06,-27.06,-32.50
8926111,1.00,-0.00,-0.00,0.01,-0.65,4.02,8.42,0.01,-0.62,-2.46,0.06,-27.06,-32.50
8926136,1.00,0.00,-0.01,-0.01,-0.10,-0.21,9.10,0.62,-0.41,-2.17,4.19,-29.00,-32.19
8926158,1.00,0.01,-0.01,-0.03,-0.18,-3.06,10.08,0.70,-0.42,-2.73,4.19,-29.00,-32.19
8926181,1.00,0.02,-0.02,-0.07,-1.37,-0.06,8.98,0.49,-0.56,-3.37,6.75,-29.37,-31.00
8926205,0.99,0.02,-0.02,-0.10,-1.30,4.69,7.78,-0.00,-0.28,-3.06,6.75,-29.37,-31.00
8926228,0.99,0.02,-0.02,-0.13,-0.53,2.06,9.46,0.33,-0.01,-2.07,11.56,-32.00,-30.37
8926253,0.99,0.03,-0.02,-0.16,0.43,-1.35,10.34,0.45,-0.03,-1.73,11.56,-32.00,-30.37
8926275,0.98,0.03,-0.03,-0.17,0.18,-2.28,10.50,0.25,-0.27,-2.05,17.50,-30.50,-29.87
8926298,0.98,0.03,-0.03,-0.20,-0.67,2.84,8.66,-0.39,-0.36,-2.36,17.50,-30.50,-29.87
8926320,0.97,0.02,-0.03,-0.23,-0.06,1.35,9.00,-0.26,-0.18,-1.93,21.25,-28.69,-27.75
8926345,0.97,0.02,-0.03,-0.24,0.07,-0.05,9.68,0.07,-0.02,-1.88,21.25,-28.69,-27.75
8926365,0.96,0.03,-0.03,-0.26,-0.22,0.12,9.57,0.35,0.04,-2.33,25.56,-24.69,-28.37
8926388,0.96,0.03,-0.03,-0.28,-0.56,3.23,8.93,0.19,0.36,-2.03,25.56,-24.69,-28.37
8926410,0.95,0.04,-0.02,-0.31,-0.65,2.08,9.61,0.21,0.57,-1.54,25.56,-24.69,-28.37
8926435,0.95,0.04,-0.02,-0.32,-0.20,0.67,10.42,0.33,0.55,-1.37,29.25,-22.00,-25.87
8926457,0.94,0.05,-0.02,-0.33,-0.02,-0.90,10.29,0.31,0.30,-1.72,29.25,-22.00,-25.87
8926480,0.93,0.05,-0.01,-0.36,-0.46,-1.36,10.16,0.09,0.21,-2.22,29.06,-17.25,-23.87
8926504,0.92,0.05,-0.01,-0.38,-1.03,0.69,9.95,-0.10,0.03,-2.56,29.06,-17.25,-23.87
8926527,0.91,0.05,-0.01,-0.40,-1.29,0.97,10.06,-0.14,-0.11,-2.40,32.06,-15.88,-22.06
8926552,0.90,0.05,-0.01,-0.43,-0.92,1.35,9.89,0.03,-0.25,-2.28,32.06,-15.88,-22.06
8926574,0.89,0.05,-0.01,-0.45,-1.05,0.99,10.21,0.03,-0.34,-2.21,30.56,-9.38,-22.87
8926597,0.88,0.05,-0.01,-0.47,-1.13,-0.16,9.94,0.03,-0.45,-2.40,30.56,-9.38,-22.87
8926617,0.86,0.04,-0.02,-0.50,-1.16,1.12,10.21,0.02,-0.58,-2.60,30.25,-4.88,-24.06
8926642,0.85,0.04,-0.02,-0.53,-1.04,1.54,9.83,-0.02,-0.73,-2.60,30.25,-4.88,-24.06
8926664,0.84,0.04,-0.03,-0.54,-0.56,1.27,9.34,0.03,-0.78,-2.31,28.69,-0.50,-24.69
8926687,0.83,0.03,-0.03,-0.56,-0.44,0.57,9.24,-0.16,-0.62,-1.92,28.69,-0.50,-24.69
8926709,0.81,0.03,-0.04,-0.58,-0.36,0.35,9.51,-0.19,-0.52,-1.88,28.69,-0.50,-24.69
8926734,0.80,0.02,-0.04,-0.60,-0.71,0.17,9.30,-0.06,-0.47,-2.00,25.87,3.25,-27.06
8926756,0.79,0.02,-0.04,-0.62,-1.18,-1.86,8.83,-0.30,-0.18,-2.57,25.87,3.25,-27.06
8926779,0.76,0.02,-0.04,-0.65,-1.29,-0.86,8.96,-0.30,0.10,-3.03,24.19,5.25,-28.69
8926803,0.74,0.02,-0.03,-0.67,-1.18,2.30,9.20,-0.30,0.35,-3.08,24.19,5.25,-28.69
