232.9757,333,116,27,21,242.841,0.64,-0.31,0.69,0.12,-9.48,-2.34,-1.69,0.02,-0.02,-0.04,30.19,-13.19,3.25
232.9967,333,115,26,19,242.862,0.64,-0.31,0.69,0.12,-9.56,-2.16,-1.64,0.07,0.01,-0.09,30.19,-13.56,4.88
233.0207,334,112,25,20,242.886,0.64,-0.31,0.69,0.12,-9.62,-2.11,-1.87,0.10,-0.01,-0.12,30.19,-13.56,4.88
233.0427,334,112,25,20,242.907,0.64,-0.31,0.69,0.12,-9.44,-2.14,-1.52,0.06,-0.04,-0.11,29.75,-12.88,2.88
233.0657,333,110,26,21,242.931,0.64,-0.31,0.69,0.12,-9.15,-2.11,-1.63,0.03,-0.05,-0.05,29.75,-12.88,2.88
233.0877,333,107,26,21,242.954,0.64,-0.31,0.69,0.12,-9.08,-2.11,-1.56,-0.01,-0.03,0.00,29.75,-12.88,2.88
233.1107,333,107,26,21,242.976,0.64,-0.31,0.69,0.12,-9.28,-2.41,-1.61,0.01,0.01,-0.03,29.75,-12.50,4.38
233.1369,333,105,26,19,242.999,0.64,-0.31,0.69,0.12,-9.35,-2.15,-1.56,0.04,-0.04,-0.12,29.75,-12.50,4.38
233.1557,333,103,25,20,243.021,0.64,-0.31,0.69,0.12,-9.10,-1.97,-1.67,0.04,-0.10,-0.10,30.50,-12.50,3.19
233.1797,333,103,25,20,243.046,0.64,-0.31,0.69,0.12,-9.08,-2.02,-1.48,-0.05,-0.06,-0.01,30.50,-12.50,3.19
233.2017,334,101,25,20,243.066,0.64,-0.31,0.69,0.12,-8.96,-2.28,-1.50,-0.12,-0.05,0.05,30.87,-12.56,2.50
233.2247,334,99,24,20,243.089,0.64,-0.31,0.69,0.12,-9.01,-2.64,-1.49,-0.12,-0.02,0.09,30.87,-12.56,2.50
233.2457,334,99,24,20,243.111,0.64,-0.31,0.69,0.12,-9.13,-2.78,-1.51,-0.03,-0.00,0.05,30.50,-12.56,2.88
233.2698,336,99,23,18,243.134,0.64,-0.31,0.69,0.12,-9.17,-2.13,-1.67,0.13,0.01,-0.08,30.50,-12.56,2.88
233.2942,335,96,24,21,243.156,0.64,-0.31,0.69,0.12,-9.27,-2.01,-1.58,0.10,0.02,-0.06,30.56,-13.00,2.50
233.3137,335,96,24,21,243.179,0.64,-0.31,0.69,0.12,-9.34,-2.11,-1.49,0.05,0.03,0.01,30.56,-13.00,2.50
233.3357,336,97,23,19,243.202,0.64,-0.31,0.69,0.12,-9.49,-2.19,-1.40,-0.00,0.01,0.03,30.56,-13.00,2.50
233.3597,334,94,26,20,243.224,0.64,-0.31,0.69,0.12,-9.42,-2.36,-1.40,-0.07,-0.02,0.07,30.25,-11.88,2.88
233.3827,334,94,26,20,243.247,0.64,-0.31,0.69,0.12,-9.50,-2.46,-1.51,0.02,-0.01,0.03,30.25,-11.88,2.88
233.4057,336,95,24,17,243.271,0.64,-0.31,0.69,0.12,-9.67,-2.07,-1.50,0.09,-0.01,-0.00,30.25,-12.19,2.50
233.4297,338,93,23,18,243.294,0.64,-0.31,0.69,0.12,-9.66,-1.83,-1.47,0.08,-0.03,-0.01,30.25,-12.19,2.50
233.4542,338,92,23,18,243.316,0.64,-0.31,0.69,0.12,-9.70,-1.77,-1.28,-0.05,-0.05,0.05,30.25,-11.88,3.19
233.4747,338,92,23,18,243.339,0.64,-0.31,0.69,0.12,-9.52,-2.05,-1.12,-0.18,-0.06,0.16,30.25,-11.88,3.19
233.4967,338,90,23,20,243.361,0.64,-0.31,0.69,0.12,-9.40,-2.84,-1.28,-0.27,-0.06,0.24,31.37,-11.88,2.56
233.5198,338,89,25,18,243.384,0.64,-0.31,0.69,0.13,-9.43,-2.90,-1.50,-0.09,0.01,0.12,31.37,-11.88,2.56
233.5417,338,89,25,18,243.406,0.64,-0.31,0.69,0.13,-9.74,-2.20,-1.72,0.08,0.05,-0.02,31.00,-11.88,3.00
233.5637,340,89,22,18,243.429,0.64,-0.31,0.69,0.12,-9.80,-1.67,-1.69,0.14,0.07,-0.11,31.00,-11.88,3.00
233.5857,340,89,22,18,243.449,0.64,-0.31,0.69,0.12,-9.87,-1.61,-1.66,0.09,0.01,-0.05,31.00,-11.88,3.00
233.6112,341,88,22,18,243.474,0.64,-0.31,0.69,0.12,-9.74,-1.72,-1.42,-0.03,-0.04,0.05,30.56,-12.56,2.56
233.6328,340,85,25,20,243.496,0.64,-0.31,0.69,0.12,-9.13,-2.35,-1.53,-0.16,-0.12,0.10,30.56,-12.56,2.56
233.6557,340,82,24,23,243.519,0.64,-0.31,0.69,0.13,-9.23,-2.85,-1.90,-0.03,-0.07,0.09,30.56,-12.56,2.19
233.6797,340,82,24,23,243.544,0.64,-0.31,0.69,0.13,-9.44,-2.09,-1.06,0.08,0.04,-0.03,30.56,-12.56,2.19
233.7017,342,81,23,22,243.566,0.64,-0.31,0.69,0.13,-9.53,-1.65,-1.55,0.15,-0.04,-0.05,30.56,-12.56,3.00
233.7247,342,78,25,27,243.589,0.64,-0.31,0.69,0.12,-9.52,-1.96,-1.55,0.09,-0.07,-0.02,30.56,-12.56,3.00
233.7457,342,78,25,27,243.609,0.65,-0.30,0.69,0.12,-9.43,-1.92,-1.60,0.05,-0.09,0.00,31.00,-12.19,1.75
233.772,342,77,25,27,243.634,0.65,-0.30,0.69,0.12,-9.31,-2.20,-1.28,-0.01,-0.08,0.06,31.00,-12.19,1.75
233.7917,341,73,24,33,243.656,0.65,-0.30,0.69,0.12,-9.17,-2.18,-1.58,0.02,-0.12,0.02,31.00,-11.88,1.37
233.8127,342,71,24,35,243.677,0.65,-0.30,0.69,0.12,-9.34,-2.32,-1.58,0.10,-0.07,0.01,31.00,-11.88,1.37
233.8347,342,71,24,35,243.699,0.65,-0.30,0.69,0.12,-9.45,-2.08,-1.28,0.14,-0.04,-0.04,31.00,-11.88,1.37
233.8587,340,66,28,42,243.722,0.65,-0.30,0.69,0.12,-9.41,-1.96,-1.31,0.13,-0.07,-0.00,31.37,-13.00,1.75
233.8817,340,66,28,42,243.746,0.65,-0.30,0.69,0.12,-9.26,-2.14,-1.00,0.03,-0.04,0.08,31.37,-13.00,1.75
233.9027,339,66,29,43,243.767,0.65,-0.30,0.69,0.12,-9.39,-2.13,-1.26,0.03,-0.03,0.02,31.37,-12.19,1.37
233.9257,339,66,29,43,243.789,0.65,-0.30,0.69,0.12,-9.60,-1.88,-1.32,0.04,-0.02,0.01,31.37,-12.19,1.37
233.9477,340,66,28,43,243.812,0.65,-0.30,0.69,0.12,-9.58,-2.21,-0.92,0.01,-0.02,0.04,31.00,-12.50,1.75
233.9707,342,64,25,39,243.834,0.65,-0.30,0.69,0.12,-9.60,-2.26,-1.17,0.03,-0.06,0.03,31.00,-12.50,1.75
233.9927,341,63,28,37,243.857,0.65,-0.30,0.69,0.12,-9.53,-2.15,-1.03,0.05,-0.03,0.05,31.37,-12.06,1.00
