953.795,307,178,27,25,962.269,-0.46,0.56,-0.56,-0.40,-9.89,-0.99,-2.01,0.01,0.21,0.05,30.19,-1.00,11.88
953.811,307,178,27,25,962.293,-0.46,0.56,-0.56,-0.40,-9.85,-1.47,-1.94,-0.03,0.12,0.07,30.56,-2.06,11.50
953.8361,313,177,26,25,962.316,-0.46,0.56,-0.56,-0.40,-9.89,-1.94,-2.09,0.02,0.02,0.03,30.56,-2.06,11.50
953.8539,321,176,24,23,962.338,-0.46,0.56,-0.56,-0.40,-9.69,-1.99,-2.04,0.08,0.01,0.03,30.56,-1.37,11.50
953.8782,321,176,24,23,962.363,-0.46,0.56,-0.56,-0.40,-9.80,-2.07,-2.21,0.13,0.05,0.04,30.56,-1.37,11.50
953.904,335,177,19,19,962.385,-0.46,0.56,-0.56,-0.40,-10.03,-2.40,-1.93,0.23,0.14,0.05,30.56,-1.69,11.88
953.9227,335,177,19,19,962.408,-0.46,0.56,-0.56,-0.40,-10.36,-2.95,-2.04,0.20,0.12,0.06,30.56,-1.69,11.88
953.944,351,174,17,21,962.43,-0.46,0.55,-0.56,-0.40,-10.52,-3.72,-1.89,0.20,0.10,0.10,29.75,-2.06,13.06
953.9603,351,174,17,21,962.453,-0.46,0.55,-0.57,-0.40,-10.04,-3.60,-1.39,0.24,0.01,0.20,29.75,-2.06,13.06
953.9796,367,171,18,22,962.476,-0.46,0.55,-0.57,-0.40,-9.38,-3.76,-1.33,0.36,-0.05,0.36,30.56,-2.06,12.19
954.0023,383,170,21,25,962.498,-0.47,0.55,-0.57,-0.40,-9.30,-2.12,-2.56,0.52,0.12,0.38,30.56,-2.06,12.19
954.0251,383,170,21,25,962.519,-0.46,0.54,-0.58,-0.39,-9.92,-0.44,-2.75,0.34,0.27,0.51,30.56,-2.06,12.19
954.0619,397,168,22,26,962.543,-0.46,0.54,-0.58,-0.40,-10.04,-0.21,-2.14,0.03,0.21,0.64,30.19,-1.00,13.06
954.0886,415,168,19,24,962.566,-0.46,0.53,-0.59,-0.40,-9.07,-2.83,-2.93,0.26,0.00,0.88,30.19,-1.00,13.06
954.1121,435,169,10,26,962.588,-0.46,0.52,-0.60,-0.40,-8.88,-2.12,-2.47,0.91,0.09,0.33,30.50,-2.06,13.06
954.1353,451,178,5,7,962.613,-0.46,0.52,-0.60,-0.39,-9.35,0.62,-1.69,1.14,0.00,-0.15,30.50,-2.06,13.06
954.1523,451,178,5,7,962.635,-0.47,0.52,-0.60,-0.39,-8.83,1.02,-0.96,0.41,-0.32,0.04,31.56,-2.50,13.06
954.1755,0,0,0,0,962.658,-0.47,0.51,-0.60,-0.39,-9.86,1.05,-4.33,0.21,-0.19,1.01,31.56,-2.50,13.06
954.2052,0,0,0,0,962.678,-0.47,0.50,-0.61,-0.40,-9.75,-0.71,-2.15,-0.50,0.03,1.24,31.19,-2.06,13.38
954.2215,0,0,0,0,962.703,-0.46,0.50,-0.61,-0.41,-9.88,-1.03,-1.08,-0.91,-0.20,1.11,31.19,-2.06,13.38
954.2424,0,0,0,0,962.725,-0.45,0.50,-0.61,-0.42,-8.08,-2.35,-1.39,-0.92,-0.70,0.90,30.06,-2.88,12.69
954.2713,0,0,0,0,962.748,-0.45,0.49,-0.61,-0.43,-9.42,-0.03,-5.04,0.89,-0.30,0.61,30.06,-2.88,12.69
954.2971,0,0,0,0,962.768,-0.46,0.48,-0.62,-0.42,-9.87,2.28,-2.51,0.97,0.01,0.20,30.06,-2.88,12.69
954.3174,0,0,0,0,962.793,-0.46,0.47,-0.62,-0.42,-9.50,1.83,-0.34,0.42,-0.23,0.17,31.50,-2.50,11.50
954.3421,0,0,0,0,962.816,-0.46,0.47,-0.62,-0.42,-7.92,0.19,-2.16,0.43,-0.47,0.92,31.50,-2.50,11.50
954.3664,0,0,0,0,962.838,-0.46,0.45,-0.63,-0.43,-8.15,1.98,-3.50,0.62,-0.20,1.22,31.00,-2.88,10.25
954.3956,0,0,0,0,962.863,-0.46,0.44,-0.64,-0.43,-8.22,3.42,-3.41,0.44,-0.05,1.11,31.00,-2.88,10.25
954.418,0,0,0,0,962.885,-0.46,0.44,-0.64,-0.43,-8.65,3.61,-3.44,0.45,0.05,0.11,30.56,-3.06,9.88
954.4365,0,0,0,0,962.908,-0.46,0.44,-0.64,-0.43,-8.60,6.55,-2.69,0.22,0.07,-0.23,30.56,-3.06,9.88
954.4529,0,0,0,0,962.928,-0.46,0.44,-0.64,-0.43,-9.11,7.04,-3.11,-0.16,0.02,0.44,30.69,-4.19,9.19
954.4697,0,0,0,0,962.953,-0.46,0.43,-0.65,-0.43,-8.68,4.12,-3.45,-0.49,0.05,1.05,30.69,-4.19,9.19
954.4868,0,0,0,0,962.975,-0.45,0.43,-0.65,-0.44,-8.40,2.98,-3.53,-0.21,0.17,0.84,28.37,-4.88,8.38
